mbid,day,mentions
a19628b1-5ffd-4332-8558-755a7b497021,2015-04-17,39.0
063a69fa-f902-43c2-8db0-2d856a78539e,2015-04-08,2.0
063a69fa-f902-43c2-8db0-2d856a78539e,2015-04-10,1.0
063a69fa-f902-43c2-8db0-2d856a78539e,2015-04-11,5.0
063a69fa-f902-43c2-8db0-2d856a78539e,2015-04-09,1.0
063a69fa-f902-43c2-8db0-2d856a78539e,2015-04-12,5.0
063a69fa-f902-43c2-8db0-2d856a78539e,2015-04-14,2.0
063a69fa-f902-43c2-8db0-2d856a78539e,2015-04-15,3.0
063a69fa-f902-43c2-8db0-2d856a78539e,2015-04-16,4.0
063a69fa-f902-43c2-8db0-2d856a78539e,2015-04-17,2.0
256f7c18-adcb-4045-889f-00c510539ae8,2015-04-14,1.0
fe05ca5d-099e-44dd-9dee-6e48fecef731,2015-04-14,1.0
6986b275-bf93-4592-a54f-b271f356930f,2015-04-14,1.0
6986b275-bf93-4592-a54f-b271f356930f,2015-04-15,1.0
6986b275-bf93-4592-a54f-b271f356930f,2015-04-08,1.0
6986b275-bf93-4592-a54f-b271f356930f,2015-04-16,1.0
5b674b5f-7f72-41ec-9bca-2a7aac95a22f,2015-04-08,3.0
5b674b5f-7f72-41ec-9bca-2a7aac95a22f,2015-04-10,1.0
5b674b5f-7f72-41ec-9bca-2a7aac95a22f,2015-04-15,1.0
5b674b5f-7f72-41ec-9bca-2a7aac95a22f,2015-04-11,1.0
5b674b5f-7f72-41ec-9bca-2a7aac95a22f,2015-04-14,1.0
5b674b5f-7f72-41ec-9bca-2a7aac95a22f,2015-04-16,1.0
5b674b5f-7f72-41ec-9bca-2a7aac95a22f,2015-04-17,2.0
05942b5b-3e6f-4055-86fd-195f1f9a728c,2015-04-13,1.0
05942b5b-3e6f-4055-86fd-195f1f9a728c,2015-04-07,1.0
05942b5b-3e6f-4055-86fd-195f1f9a728c,2015-04-14,2.0
05942b5b-3e6f-4055-86fd-195f1f9a728c,2015-04-15,2.0
05942b5b-3e6f-4055-86fd-195f1f9a728c,2015-04-16,2.0
05942b5b-3e6f-4055-86fd-195f1f9a728c,2015-04-17,2.0
222e2d8a-5053-43ec-ba59-771d72f7822c,2015-04-14,1.0
222e2d8a-5053-43ec-ba59-771d72f7822c,2015-04-07,1.0
222e2d8a-5053-43ec-ba59-771d72f7822c,2015-04-09,1.0
222e2d8a-5053-43ec-ba59-771d72f7822c,2015-04-15,2.0
e3039576-0bb6-4842-a09c-2a4e2c0fb02c,2015-04-11,1.0
e3039576-0bb6-4842-a09c-2a4e2c0fb02c,2015-04-14,1.0
e3039576-0bb6-4842-a09c-2a4e2c0fb02c,2015-04-07,1.0
e3039576-0bb6-4842-a09c-2a4e2c0fb02c,2015-04-13,1.0
09ac7ffa-bc5e-4c78-a1c1-8d236fe34e76,2015-04-07,5.0
09ac7ffa-bc5e-4c78-a1c1-8d236fe34e76,2015-04-08,16.0
09ac7ffa-bc5e-4c78-a1c1-8d236fe34e76,2015-04-09,21.0
09ac7ffa-bc5e-4c78-a1c1-8d236fe34e76,2015-04-10,16.0
09ac7ffa-bc5e-4c78-a1c1-8d236fe34e76,2015-04-11,13.0
09ac7ffa-bc5e-4c78-a1c1-8d236fe34e76,2015-04-12,9.0
09ac7ffa-bc5e-4c78-a1c1-8d236fe34e76,2015-04-13,23.0
09ac7ffa-bc5e-4c78-a1c1-8d236fe34e76,2015-04-14,16.0
09ac7ffa-bc5e-4c78-a1c1-8d236fe34e76,2015-04-15,25.0
09ac7ffa-bc5e-4c78-a1c1-8d236fe34e76,2015-04-16,35.0
09ac7ffa-bc5e-4c78-a1c1-8d236fe34e76,2015-04-17,19.0
3ec3689c-4c44-4a74-ab60-0201c576cf0f,2015-04-08,1.0
3ec3689c-4c44-4a74-ab60-0201c576cf0f,2015-04-13,1.0
3ec3689c-4c44-4a74-ab60-0201c576cf0f,2015-04-09,1.0
3ec3689c-4c44-4a74-ab60-0201c576cf0f,2015-04-10,1.0
3ec3689c-4c44-4a74-ab60-0201c576cf0f,2015-04-16,1.0
3ec3689c-4c44-4a74-ab60-0201c576cf0f,2015-04-14,1.0
3ec3689c-4c44-4a74-ab60-0201c576cf0f,2015-04-15,1.0
e6c1a554-2a33-4518-a852-cc15f89ac78d,2015-04-09,2.0
e6c1a554-2a33-4518-a852-cc15f89ac78d,2015-04-13,1.0
e6c1a554-2a33-4518-a852-cc15f89ac78d,2015-04-15,1.0
e6c1a554-2a33-4518-a852-cc15f89ac78d,2015-04-14,2.0
e6c1a554-2a33-4518-a852-cc15f89ac78d,2015-04-16,1.0
f85ce96b-0e4a-4124-aa44-0fa1045b0c8f,2015-04-08,2.0
f85ce96b-0e4a-4124-aa44-0fa1045b0c8f,2015-04-14,3.0
f85ce96b-0e4a-4124-aa44-0fa1045b0c8f,2015-04-16,4.0
f85ce96b-0e4a-4124-aa44-0fa1045b0c8f,2015-04-17,3.0
f85ce96b-0e4a-4124-aa44-0fa1045b0c8f,2015-04-15,2.0
9fccb668-18ac-4a77-b664-b51f05f2b845,2015-04-14,1.0
0b3ce31b-9793-4150-bcea-850ee6c4b7fe,2015-04-07,1.0
0b3ce31b-9793-4150-bcea-850ee6c4b7fe,2015-04-09,4.0
0b3ce31b-9793-4150-bcea-850ee6c4b7fe,2015-04-08,4.0
0b3ce31b-9793-4150-bcea-850ee6c4b7fe,2015-04-12,2.0
0b3ce31b-9793-4150-bcea-850ee6c4b7fe,2015-04-13,2.0
0b3ce31b-9793-4150-bcea-850ee6c4b7fe,2015-04-11,1.0
0b3ce31b-9793-4150-bcea-850ee6c4b7fe,2015-04-10,1.0
0b3ce31b-9793-4150-bcea-850ee6c4b7fe,2015-04-14,6.0
0b3ce31b-9793-4150-bcea-850ee6c4b7fe,2015-04-15,8.0
0b3ce31b-9793-4150-bcea-850ee6c4b7fe,2015-04-17,3.0
0b3ce31b-9793-4150-bcea-850ee6c4b7fe,2015-04-16,11.0
7e9f1dfc-9f43-4cd3-99c6-0eb6974aaeea,2015-04-09,1.0
7e9f1dfc-9f43-4cd3-99c6-0eb6974aaeea,2015-04-14,1.0
7e9f1dfc-9f43-4cd3-99c6-0eb6974aaeea,2015-04-17,1.0
a8850329-166b-418e-b119-4a3f2fca4cd8,2015-04-08,3.0
a8850329-166b-418e-b119-4a3f2fca4cd8,2015-04-13,1.0
a8850329-166b-418e-b119-4a3f2fca4cd8,2015-04-10,1.0
a8850329-166b-418e-b119-4a3f2fca4cd8,2015-04-17,2.0
a8850329-166b-418e-b119-4a3f2fca4cd8,2015-04-07,1.0
a8850329-166b-418e-b119-4a3f2fca4cd8,2015-04-16,2.0
a8850329-166b-418e-b119-4a3f2fca4cd8,2015-04-14,2.0
d3b5de93-349e-4e91-a5d2-a6a4e329f0f9,2015-04-07,1.0
d3b5de93-349e-4e91-a5d2-a6a4e329f0f9,2015-04-08,7.0
d3b5de93-349e-4e91-a5d2-a6a4e329f0f9,2015-04-12,4.0
d3b5de93-349e-4e91-a5d2-a6a4e329f0f9,2015-04-11,2.0
d3b5de93-349e-4e91-a5d2-a6a4e329f0f9,2015-04-09,9.0
d3b5de93-349e-4e91-a5d2-a6a4e329f0f9,2015-04-14,5.0
d3b5de93-349e-4e91-a5d2-a6a4e329f0f9,2015-04-10,2.0
d3b5de93-349e-4e91-a5d2-a6a4e329f0f9,2015-04-13,5.0
d3b5de93-349e-4e91-a5d2-a6a4e329f0f9,2015-04-16,8.0
d3b5de93-349e-4e91-a5d2-a6a4e329f0f9,2015-04-15,4.0
d3b5de93-349e-4e91-a5d2-a6a4e329f0f9,2015-04-17,2.0
c0cff81e-46a7-471c-a1fc-17c751efc306,2015-04-16,2.0
c0cff81e-46a7-471c-a1fc-17c751efc306,2015-04-17,1.0
c0cff81e-46a7-471c-a1fc-17c751efc306,2015-04-08,2.0
c0cff81e-46a7-471c-a1fc-17c751efc306,2015-04-15,2.0
c0cff81e-46a7-471c-a1fc-17c751efc306,2015-04-13,1.0
c0cff81e-46a7-471c-a1fc-17c751efc306,2015-04-14,2.0
97d6511e-a083-48db-b452-e11e10bd8cd1,2015-04-07,1.0
97d6511e-a083-48db-b452-e11e10bd8cd1,2015-04-08,11.0
97d6511e-a083-48db-b452-e11e10bd8cd1,2015-04-09,8.0
97d6511e-a083-48db-b452-e11e10bd8cd1,2015-04-10,7.0
97d6511e-a083-48db-b452-e11e10bd8cd1,2015-04-11,6.0
97d6511e-a083-48db-b452-e11e10bd8cd1,2015-04-12,9.0
97d6511e-a083-48db-b452-e11e10bd8cd1,2015-04-13,10.0
97d6511e-a083-48db-b452-e11e10bd8cd1,2015-04-14,12.0
97d6511e-a083-48db-b452-e11e10bd8cd1,2015-04-15,17.0
97d6511e-a083-48db-b452-e11e10bd8cd1,2015-04-16,17.0
97d6511e-a083-48db-b452-e11e10bd8cd1,2015-04-17,6.0
e86191e2-4048-48ce-9cae-1ee66efef036,2015-04-14,1.0
c0ea7aa7-2cab-40d9-8d96-830b8fab2d77,2015-04-08,3.0
c0ea7aa7-2cab-40d9-8d96-830b8fab2d77,2015-04-07,1.0
c0ea7aa7-2cab-40d9-8d96-830b8fab2d77,2015-04-10,7.0
c0ea7aa7-2cab-40d9-8d96-830b8fab2d77,2015-04-09,5.0
c0ea7aa7-2cab-40d9-8d96-830b8fab2d77,2015-04-11,7.0
c0ea7aa7-2cab-40d9-8d96-830b8fab2d77,2015-04-12,7.0
c0ea7aa7-2cab-40d9-8d96-830b8fab2d77,2015-04-13,6.0
c0ea7aa7-2cab-40d9-8d96-830b8fab2d77,2015-04-14,3.0
c0ea7aa7-2cab-40d9-8d96-830b8fab2d77,2015-04-16,11.0
c0ea7aa7-2cab-40d9-8d96-830b8fab2d77,2015-04-15,10.0
c0ea7aa7-2cab-40d9-8d96-830b8fab2d77,2015-04-17,7.0
cdd8f18c-9b6e-40b5-a114-bff524a9e9dd,2015-04-16,1.0
cdd8f18c-9b6e-40b5-a114-bff524a9e9dd,2015-04-15,1.0
cdd8f18c-9b6e-40b5-a114-bff524a9e9dd,2015-04-14,1.0
cdd8f18c-9b6e-40b5-a114-bff524a9e9dd,2015-04-17,2.0
cdd8f18c-9b6e-40b5-a114-bff524a9e9dd,2015-04-13,1.0
3f5647db-6f12-4c36-94ea-2d06f2c7e8f9,2015-04-08,7.0
3f5647db-6f12-4c36-94ea-2d06f2c7e8f9,2015-04-07,4.0
3f5647db-6f12-4c36-94ea-2d06f2c7e8f9,2015-04-11,3.0
3f5647db-6f12-4c36-94ea-2d06f2c7e8f9,2015-04-10,6.0
3f5647db-6f12-4c36-94ea-2d06f2c7e8f9,2015-04-09,11.0
3f5647db-6f12-4c36-94ea-2d06f2c7e8f9,2015-04-12,3.0
3f5647db-6f12-4c36-94ea-2d06f2c7e8f9,2015-04-14,5.0
3f5647db-6f12-4c36-94ea-2d06f2c7e8f9,2015-04-13,4.0
3f5647db-6f12-4c36-94ea-2d06f2c7e8f9,2015-04-16,14.0
3f5647db-6f12-4c36-94ea-2d06f2c7e8f9,2015-04-15,5.0
3f5647db-6f12-4c36-94ea-2d06f2c7e8f9,2015-04-17,9.0
fb991776-e95c-4621-87c7-7da4abef5ad2,2015-04-15,1.0
fb991776-e95c-4621-87c7-7da4abef5ad2,2015-04-12,1.0
fb991776-e95c-4621-87c7-7da4abef5ad2,2015-04-16,2.0
fb991776-e95c-4621-87c7-7da4abef5ad2,2015-04-14,2.0
2f0d7a91-363d-4bde-9005-66c5a49de11a,2015-04-10,3.0
2f0d7a91-363d-4bde-9005-66c5a49de11a,2015-04-14,3.0
2f0d7a91-363d-4bde-9005-66c5a49de11a,2015-04-12,2.0
2f0d7a91-363d-4bde-9005-66c5a49de11a,2015-04-16,2.0
2f0d7a91-363d-4bde-9005-66c5a49de11a,2015-04-09,1.0
2f0d7a91-363d-4bde-9005-66c5a49de11a,2015-04-17,4.0
2f0d7a91-363d-4bde-9005-66c5a49de11a,2015-04-15,2.0
ee78ab00-460e-439c-a77d-80a6c5c18043,2015-04-07,1.0
ee78ab00-460e-439c-a77d-80a6c5c18043,2015-04-15,1.0
ee78ab00-460e-439c-a77d-80a6c5c18043,2015-04-08,1.0
ee78ab00-460e-439c-a77d-80a6c5c18043,2015-04-17,2.0
ee78ab00-460e-439c-a77d-80a6c5c18043,2015-04-14,1.0
ee78ab00-460e-439c-a77d-80a6c5c18043,2015-04-16,4.0
14a759f3-f71d-4ee7-9c62-f7e0282220cd,2015-04-14,1.0
25569d19-a827-41d5-96ed-98b971e60f7a,2015-04-11,1.0
25569d19-a827-41d5-96ed-98b971e60f7a,2015-04-10,3.0
25569d19-a827-41d5-96ed-98b971e60f7a,2015-04-09,4.0
25569d19-a827-41d5-96ed-98b971e60f7a,2015-04-12,4.0
25569d19-a827-41d5-96ed-98b971e60f7a,2015-04-08,2.0
25569d19-a827-41d5-96ed-98b971e60f7a,2015-04-13,7.0
25569d19-a827-41d5-96ed-98b971e60f7a,2015-04-14,1.0
25569d19-a827-41d5-96ed-98b971e60f7a,2015-04-15,6.0
25569d19-a827-41d5-96ed-98b971e60f7a,2015-04-16,2.0
25569d19-a827-41d5-96ed-98b971e60f7a,2015-04-17,5.0
4fa5aad7-5e24-4b29-9aea-2c2985c979c4,2015-04-13,1.0
4fa5aad7-5e24-4b29-9aea-2c2985c979c4,2015-04-14,1.0
5a206440-3079-4293-9a5c-cf0d19350b83,2015-04-11,5.0
5a206440-3079-4293-9a5c-cf0d19350b83,2015-04-12,5.0
5a206440-3079-4293-9a5c-cf0d19350b83,2015-04-13,4.0
5a206440-3079-4293-9a5c-cf0d19350b83,2015-04-15,4.0
5a206440-3079-4293-9a5c-cf0d19350b83,2015-04-16,4.0
5a206440-3079-4293-9a5c-cf0d19350b83,2015-04-14,4.0
5a206440-3079-4293-9a5c-cf0d19350b83,2015-04-17,3.0
b7e5b280-ab01-4269-9318-0ab6fe79cf11,2015-04-14,2.0
4623fa15-11ca-4d28-95f9-5251932772dd,2015-04-10,1.0
4623fa15-11ca-4d28-95f9-5251932772dd,2015-04-12,1.0
4623fa15-11ca-4d28-95f9-5251932772dd,2015-04-09,1.0
4623fa15-11ca-4d28-95f9-5251932772dd,2015-04-08,1.0
4623fa15-11ca-4d28-95f9-5251932772dd,2015-04-11,1.0
4623fa15-11ca-4d28-95f9-5251932772dd,2015-04-15,1.0
4623fa15-11ca-4d28-95f9-5251932772dd,2015-04-14,2.0
4623fa15-11ca-4d28-95f9-5251932772dd,2015-04-16,4.0
4623fa15-11ca-4d28-95f9-5251932772dd,2015-04-13,4.0
4623fa15-11ca-4d28-95f9-5251932772dd,2015-04-17,4.0
0e2efed9-474b-41d7-ab1c-034ae7396508,2015-04-11,1.0
0e2efed9-474b-41d7-ab1c-034ae7396508,2015-04-14,2.0
0e2efed9-474b-41d7-ab1c-034ae7396508,2015-04-16,1.0
4934b8fe-e00f-42bc-9b3b-92e42b34169d,2015-04-09,8.0
4934b8fe-e00f-42bc-9b3b-92e42b34169d,2015-04-07,4.0
4934b8fe-e00f-42bc-9b3b-92e42b34169d,2015-04-08,5.0
4934b8fe-e00f-42bc-9b3b-92e42b34169d,2015-04-10,6.0
4934b8fe-e00f-42bc-9b3b-92e42b34169d,2015-04-11,4.0
4934b8fe-e00f-42bc-9b3b-92e42b34169d,2015-04-12,14.0
4934b8fe-e00f-42bc-9b3b-92e42b34169d,2015-04-13,6.0
4934b8fe-e00f-42bc-9b3b-92e42b34169d,2015-04-14,4.0
4934b8fe-e00f-42bc-9b3b-92e42b34169d,2015-04-15,9.0
4934b8fe-e00f-42bc-9b3b-92e42b34169d,2015-04-16,12.0
4934b8fe-e00f-42bc-9b3b-92e42b34169d,2015-04-17,5.0
030227f6-6476-4a44-be42-5467b17ad91a,2015-04-14,1.0
38e8c76e-0f3a-4deb-a72f-826ca836063e,2015-04-10,1.0
38e8c76e-0f3a-4deb-a72f-826ca836063e,2015-04-09,2.0
38e8c76e-0f3a-4deb-a72f-826ca836063e,2015-04-12,1.0
38e8c76e-0f3a-4deb-a72f-826ca836063e,2015-04-13,2.0
38e8c76e-0f3a-4deb-a72f-826ca836063e,2015-04-14,2.0
38e8c76e-0f3a-4deb-a72f-826ca836063e,2015-04-15,4.0
38e8c76e-0f3a-4deb-a72f-826ca836063e,2015-04-16,4.0
38e8c76e-0f3a-4deb-a72f-826ca836063e,2015-04-17,5.0
e4c0494d-5ab6-479a-a527-cfdc41f7c595,2015-04-07,5.0
e4c0494d-5ab6-479a-a527-cfdc41f7c595,2015-04-08,22.0
e4c0494d-5ab6-479a-a527-cfdc41f7c595,2015-04-09,19.0
e4c0494d-5ab6-479a-a527-cfdc41f7c595,2015-04-10,7.0
e4c0494d-5ab6-479a-a527-cfdc41f7c595,2015-04-11,11.0
e4c0494d-5ab6-479a-a527-cfdc41f7c595,2015-04-12,16.0
e4c0494d-5ab6-479a-a527-cfdc41f7c595,2015-04-13,15.0
e4c0494d-5ab6-479a-a527-cfdc41f7c595,2015-04-14,13.0
e4c0494d-5ab6-479a-a527-cfdc41f7c595,2015-04-15,35.0
e4c0494d-5ab6-479a-a527-cfdc41f7c595,2015-04-16,58.0
e4c0494d-5ab6-479a-a527-cfdc41f7c595,2015-04-17,24.0
6596e4d9-4464-45ff-aff7-fe0fd4745be8,2015-04-12,1.0
6596e4d9-4464-45ff-aff7-fe0fd4745be8,2015-04-13,1.0
6596e4d9-4464-45ff-aff7-fe0fd4745be8,2015-04-08,2.0
6596e4d9-4464-45ff-aff7-fe0fd4745be8,2015-04-09,1.0
6596e4d9-4464-45ff-aff7-fe0fd4745be8,2015-04-14,5.0
16468a82-07fa-46c6-a777-9c6c8c68b6cc,2015-04-09,1.0
16468a82-07fa-46c6-a777-9c6c8c68b6cc,2015-04-08,1.0
16468a82-07fa-46c6-a777-9c6c8c68b6cc,2015-04-10,2.0
16468a82-07fa-46c6-a777-9c6c8c68b6cc,2015-04-14,3.0
16468a82-07fa-46c6-a777-9c6c8c68b6cc,2015-04-12,2.0
16468a82-07fa-46c6-a777-9c6c8c68b6cc,2015-04-16,2.0
16468a82-07fa-46c6-a777-9c6c8c68b6cc,2015-04-15,1.0
16468a82-07fa-46c6-a777-9c6c8c68b6cc,2015-04-17,1.0
63571dca-66d8-4252-88ad-d2d0aeecfb0a,2015-04-13,1.0
63571dca-66d8-4252-88ad-d2d0aeecfb0a,2015-04-09,3.0
63571dca-66d8-4252-88ad-d2d0aeecfb0a,2015-04-11,1.0
63571dca-66d8-4252-88ad-d2d0aeecfb0a,2015-04-12,2.0
63571dca-66d8-4252-88ad-d2d0aeecfb0a,2015-04-14,1.0
63571dca-66d8-4252-88ad-d2d0aeecfb0a,2015-04-08,3.0
63571dca-66d8-4252-88ad-d2d0aeecfb0a,2015-04-10,1.0
878a2b23-e5db-4e10-9e7c-2d38dd4c8b56,2015-04-07,2.0
878a2b23-e5db-4e10-9e7c-2d38dd4c8b56,2015-04-09,1.0
878a2b23-e5db-4e10-9e7c-2d38dd4c8b56,2015-04-08,6.0
878a2b23-e5db-4e10-9e7c-2d38dd4c8b56,2015-04-10,3.0
878a2b23-e5db-4e10-9e7c-2d38dd4c8b56,2015-04-12,1.0
878a2b23-e5db-4e10-9e7c-2d38dd4c8b56,2015-04-11,2.0
878a2b23-e5db-4e10-9e7c-2d38dd4c8b56,2015-04-13,2.0
878a2b23-e5db-4e10-9e7c-2d38dd4c8b56,2015-04-14,2.0
878a2b23-e5db-4e10-9e7c-2d38dd4c8b56,2015-04-16,2.0
878a2b23-e5db-4e10-9e7c-2d38dd4c8b56,2015-04-15,1.0
878a2b23-e5db-4e10-9e7c-2d38dd4c8b56,2015-04-17,1.0
8efe2cd3-2adc-4abf-b06c-536208ca71fa,2015-04-08,9.0
8efe2cd3-2adc-4abf-b06c-536208ca71fa,2015-04-10,5.0
8efe2cd3-2adc-4abf-b06c-536208ca71fa,2015-04-15,14.0
8efe2cd3-2adc-4abf-b06c-536208ca71fa,2015-04-13,6.0
8efe2cd3-2adc-4abf-b06c-536208ca71fa,2015-04-09,9.0
8efe2cd3-2adc-4abf-b06c-536208ca71fa,2015-04-12,9.0
8efe2cd3-2adc-4abf-b06c-536208ca71fa,2015-04-11,6.0
8efe2cd3-2adc-4abf-b06c-536208ca71fa,2015-04-07,8.0
8efe2cd3-2adc-4abf-b06c-536208ca71fa,2015-04-14,13.0
8efe2cd3-2adc-4abf-b06c-536208ca71fa,2015-04-17,9.0
8efe2cd3-2adc-4abf-b06c-536208ca71fa,2015-04-16,15.0
8893a3a4-fa2d-487f-ae2b-d502c8486dac,2015-04-12,1.0
8893a3a4-fa2d-487f-ae2b-d502c8486dac,2015-04-14,1.0
8893a3a4-fa2d-487f-ae2b-d502c8486dac,2015-04-13,1.0
8893a3a4-fa2d-487f-ae2b-d502c8486dac,2015-04-16,1.0
60abb230-a65d-4403-a257-7c29cf51161c,2015-04-07,4.0
60abb230-a65d-4403-a257-7c29cf51161c,2015-04-08,6.0
60abb230-a65d-4403-a257-7c29cf51161c,2015-04-10,4.0
60abb230-a65d-4403-a257-7c29cf51161c,2015-04-09,6.0
60abb230-a65d-4403-a257-7c29cf51161c,2015-04-11,7.0
60abb230-a65d-4403-a257-7c29cf51161c,2015-04-12,5.0
60abb230-a65d-4403-a257-7c29cf51161c,2015-04-13,13.0
60abb230-a65d-4403-a257-7c29cf51161c,2015-04-14,11.0
60abb230-a65d-4403-a257-7c29cf51161c,2015-04-15,14.0
60abb230-a65d-4403-a257-7c29cf51161c,2015-04-16,7.0
60abb230-a65d-4403-a257-7c29cf51161c,2015-04-17,7.0
6270e797-4b78-4cd9-a029-dd870aa9d141,2015-04-09,1.0
6270e797-4b78-4cd9-a029-dd870aa9d141,2015-04-13,1.0
6270e797-4b78-4cd9-a029-dd870aa9d141,2015-04-14,1.0
6270e797-4b78-4cd9-a029-dd870aa9d141,2015-04-08,1.0
6270e797-4b78-4cd9-a029-dd870aa9d141,2015-04-15,1.0
6270e797-4b78-4cd9-a029-dd870aa9d141,2015-04-16,1.0
6270e797-4b78-4cd9-a029-dd870aa9d141,2015-04-10,1.0
8cbad21f-114e-4bfa-a9ea-83582bdd1c95,2015-04-14,1.0
0605726c-7a16-446e-9142-7f25b671b2e5,2015-04-16,3.0
0605726c-7a16-446e-9142-7f25b671b2e5,2015-04-17,2.0
0605726c-7a16-446e-9142-7f25b671b2e5,2015-04-15,1.0
0605726c-7a16-446e-9142-7f25b671b2e5,2015-04-14,1.0
0605726c-7a16-446e-9142-7f25b671b2e5,2015-04-11,1.0
3f8ce8d7-1898-4367-8b16-6d75d2e4a67c,2015-04-15,18.0
3f8ce8d7-1898-4367-8b16-6d75d2e4a67c,2015-04-09,26.0
3f8ce8d7-1898-4367-8b16-6d75d2e4a67c,2015-04-14,14.0
3f8ce8d7-1898-4367-8b16-6d75d2e4a67c,2015-04-16,20.0
3f8ce8d7-1898-4367-8b16-6d75d2e4a67c,2015-04-17,23.0
3f8ce8d7-1898-4367-8b16-6d75d2e4a67c,2015-04-07,6.0
3f8ce8d7-1898-4367-8b16-6d75d2e4a67c,2015-04-08,28.0
3f8ce8d7-1898-4367-8b16-6d75d2e4a67c,2015-04-12,40.0
3f8ce8d7-1898-4367-8b16-6d75d2e4a67c,2015-04-11,28.0
3f8ce8d7-1898-4367-8b16-6d75d2e4a67c,2015-04-10,22.0
3f8ce8d7-1898-4367-8b16-6d75d2e4a67c,2015-04-13,23.0
cd48db8e-ba1f-43f8-9f97-e7da6d0ff30b,2015-04-07,4.0
cd48db8e-ba1f-43f8-9f97-e7da6d0ff30b,2015-04-08,15.0
cd48db8e-ba1f-43f8-9f97-e7da6d0ff30b,2015-04-10,10.0
cd48db8e-ba1f-43f8-9f97-e7da6d0ff30b,2015-04-09,17.0
cd48db8e-ba1f-43f8-9f97-e7da6d0ff30b,2015-04-12,20.0
cd48db8e-ba1f-43f8-9f97-e7da6d0ff30b,2015-04-11,15.0
cd48db8e-ba1f-43f8-9f97-e7da6d0ff30b,2015-04-13,20.0
cd48db8e-ba1f-43f8-9f97-e7da6d0ff30b,2015-04-14,12.0
cd48db8e-ba1f-43f8-9f97-e7da6d0ff30b,2015-04-15,36.0
cd48db8e-ba1f-43f8-9f97-e7da6d0ff30b,2015-04-16,52.0
cd48db8e-ba1f-43f8-9f97-e7da6d0ff30b,2015-04-17,32.0
711c3d9a-1862-4127-8b7b-509cefc80d84,2015-04-14,1.0
711c3d9a-1862-4127-8b7b-509cefc80d84,2015-04-08,1.0
94855072-e561-4031-903b-ec94359c0673,2015-04-10,1.0
94855072-e561-4031-903b-ec94359c0673,2015-04-14,1.0
94855072-e561-4031-903b-ec94359c0673,2015-04-08,1.0
94855072-e561-4031-903b-ec94359c0673,2015-04-11,1.0
94855072-e561-4031-903b-ec94359c0673,2015-04-13,1.0
4aaf4ab4-9ece-4d09-9f0d-f9b9d301d0ae,2015-04-14,1.0
4aaf4ab4-9ece-4d09-9f0d-f9b9d301d0ae,2015-04-07,1.0
4aaf4ab4-9ece-4d09-9f0d-f9b9d301d0ae,2015-04-15,4.0
4aaf4ab4-9ece-4d09-9f0d-f9b9d301d0ae,2015-04-13,1.0
4aaf4ab4-9ece-4d09-9f0d-f9b9d301d0ae,2015-04-10,1.0
4aaf4ab4-9ece-4d09-9f0d-f9b9d301d0ae,2015-04-09,1.0
4aaf4ab4-9ece-4d09-9f0d-f9b9d301d0ae,2015-04-16,4.0
4aaf4ab4-9ece-4d09-9f0d-f9b9d301d0ae,2015-04-17,4.0
3791ff52-ad0a-469f-bf65-a13f1916e4d5,2015-04-14,1.0
3791ff52-ad0a-469f-bf65-a13f1916e4d5,2015-04-16,1.0
1ba15690-29ff-4564-85e1-ed7681d3fc62,2015-04-14,1.0
1ba15690-29ff-4564-85e1-ed7681d3fc62,2015-04-07,1.0
1ba15690-29ff-4564-85e1-ed7681d3fc62,2015-04-16,1.0
770cc467-8dde-4d22-bc4c-a42f91e7515e,2015-04-10,2.0
770cc467-8dde-4d22-bc4c-a42f91e7515e,2015-04-12,2.0
770cc467-8dde-4d22-bc4c-a42f91e7515e,2015-04-09,3.0
770cc467-8dde-4d22-bc4c-a42f91e7515e,2015-04-08,2.0
770cc467-8dde-4d22-bc4c-a42f91e7515e,2015-04-13,4.0
770cc467-8dde-4d22-bc4c-a42f91e7515e,2015-04-15,6.0
770cc467-8dde-4d22-bc4c-a42f91e7515e,2015-04-14,3.0
770cc467-8dde-4d22-bc4c-a42f91e7515e,2015-04-17,12.0
770cc467-8dde-4d22-bc4c-a42f91e7515e,2015-04-16,17.0
a76ed67f-a9f2-4bc6-968e-057a2beb5620,2015-04-07,2.0
a76ed67f-a9f2-4bc6-968e-057a2beb5620,2015-04-08,16.0
a76ed67f-a9f2-4bc6-968e-057a2beb5620,2015-04-09,18.0
a76ed67f-a9f2-4bc6-968e-057a2beb5620,2015-04-11,11.0
a76ed67f-a9f2-4bc6-968e-057a2beb5620,2015-04-10,15.0
a76ed67f-a9f2-4bc6-968e-057a2beb5620,2015-04-12,18.0
a76ed67f-a9f2-4bc6-968e-057a2beb5620,2015-04-14,11.0
a76ed67f-a9f2-4bc6-968e-057a2beb5620,2015-04-13,11.0
a76ed67f-a9f2-4bc6-968e-057a2beb5620,2015-04-15,24.0
a76ed67f-a9f2-4bc6-968e-057a2beb5620,2015-04-16,26.0
a76ed67f-a9f2-4bc6-968e-057a2beb5620,2015-04-17,14.0
62eda8a0-0aa7-4b46-aa89-59aa922d2df9,2015-04-14,1.0
27a107af-4240-4eba-b9e8-24e750dc7849,2015-04-08,15.0
27a107af-4240-4eba-b9e8-24e750dc7849,2015-04-11,2.0
27a107af-4240-4eba-b9e8-24e750dc7849,2015-04-13,2.0
