_id,artist,title
MyLbCaAz9LTggMQLN,['Mighty Oaks'],Seven Days
zxdjS5KEQN5w9Ywu2,"['Hezekiah Walker', 'The Love Fellowship Choir']",When We Get Over There
7pxPR8WCvCMv5tw6M,['Queen'],Killer Queen
cWQBhx5d7FPWxYa3B,"['Afrojack', 'Wrabel']",Ten Feet Tall
6NjcoY8oRnHuR5dyu,['Jack Garratt'],Worry
cvrAzyRzBSZwciwXL,['George Strait'],The Breath You Take
oH8snAp7HYLCF5Zzo,['The Trammps'],Disco Inferno
FYzqKaamGHCJkqpSL,['Old Town School of Folk Music'],I Love My Little Hat
zMh9EAD74rhAzfnkf,['The Stanley Brothers'],Village Church Yard
rRsn5vArvYQHCiwcb,['The Tumbled Sea'],Ø
sfHM3knyAvNQ45Kt2,['P.M. Dawn'],Set Adrift on Memory Bliss
ntEaN6H7M3vNpYuJZ,['P.M. Dawn'],Set Adrift on Memory Bliss
qm6L8QEY3vCBc5L7r,"['Musiq Soulchild', 'The Roots']",Break You Off
sioF6mbbad8AYthCS,['Lyfe Jennings'],Will I Ever
qbtNTAQhqtBkxxCoY,['Kent'],Beredd på allt
Ks2bA76By87KnANvY,['Klingande'],Jubel (radio edit)
xpu2gkwTadTPQ2uzw,"['Astronaut', 'Far Too Loud']",War (F.O.O.L & Didrick Remix)
7mgYdc4sj8rGygKFr,['Glen Campbell'],"She's Gone, Gone, Gone"
d8k3ogD53qd75quHb,"['Kristian Stanfill', 'Passion']",One Thing Remains (radio version)
K4baztimLdei9pu35,['Steve Turre'],Body and Soul
HsMfGwskffWoKEZEk,['Alan Silvestri'],10% Clint
vummpXBZ3oxMnecAo,"['Bob Sinclar', 'Gary “Nesta” Pine']",Love Generation
jqQg847G29okzYd5b,['The Black Eyed Peas'],Imma Be
jD8uvvWYWAQEBejfK,['White Lion'],Radar Love
qsZzhMypdmcTdjYhh,"['Charlie Puth', 'Wiz Khalifa']",See You Again
oG4jRGByP2MnhTQMT,['P.M. Dawn'],Set Adrift on Memory Bliss
KWzQwkgdN7BQjXggo,['Austra'],Beat and the Pulse (M. Shawn Crahan Motion remix)
ZLp5wh74TKPbqkMof,['Three Days Grace'],No More
zrSDn7SrcbkCC3ncu,"['JAY Z', 'Mr Hudson']",Young Forever
zCefvChNJgyeDzdqj,['Ed Sheeran'],Bloodstream
pp2jLufAedDSMLctf,['Cheryl Cole'],Fight for This Love
PGtWWqPv8FtLMD7yG,['Destiny’s Child'],"Independent Women, Part II"
nkMW34BwyYMDLBWJm,['Wale'],Please Listen
zoHJrMojCzGDMJWwg,['H-Blockx'],How Do You Feel?
BLfjJxyjxksAuZX7Z,['Selena Gomez'],Nobody Does It Like You
mGF8zySnEEzbiXrTF,['P.M. Dawn'],Set Adrift on Memory Bliss
SjesTaY4mSon5yxRc,['Libido'],Sed
2QaQbi26J78eZ3ojg,['P.M. Dawn'],Set Adrift on Memory Bliss
3SLvCFsxsnWdtzk3n,['The Thompson Brothers Band'],Shot Me Down (Bang Bang)
EdnKqqR4JJu5uwFak,['Yal?n'],Bir Tek Sen Eksiksin
uvF8tL9TmaEH3QwFF,['P.M. Dawn'],Set Adrift on Memory Bliss
XNKnGfevASMcFPpjg,['Thirty Seconds to Mars'],This Is War
bKbZoKwvZgDrebaKG,['P.M. Dawn'],Set Adrift on Memory Bliss
LxjneMgtTESpEwFgm,['P.M. Dawn'],Set Adrift on Memory Bliss
imw297sGAYzyoG6sn,['Delicate Steve'],Don't Get Stuck (Proud Elephants)
xuJy2vhJRwxi9Sx7M,['P.M. Dawn'],Set Adrift on Memory Bliss
K27nyG5Dx9XbELC8Y,['P.M. Dawn'],Set Adrift on Memory Bliss
6Qmwx6bJLjxHLXWbf,['P.M. Dawn'],Set Adrift on Memory Bliss
wSkp2Bskz9KBomqAb,['Example'],Changed the Way You Kiss Me
z85x9eNf4xk4qDcu8,['L.T.D.'],Love Ballad
aST4bP4fgDqdGCWcc,['The Moments'],Love on a Two-Way Street
szXw9q5As43hgDqQd,['R. Kelly'],Feelin on Yo Booty
g3tzRKJMEp3sQstKn,['Glee Cast'],How to Be a Heartbreaker
BYe8vAzgGDkziKGCm,['????'],Neverland
hbWNnMd5z4x9TC4Pu,['Jennifer Hudson'],Bring Back The Music
ZqLZZTWWwYfMsJRNF,['Black Stone Cherry'],Blame It on the Boom Boom
Xxchop8DFbyC7yj7F,['Kipchoge and the Ginger Ninjas'],Step By Step By Step
wSvByfq7GBYfBdMQD,['Asking Alexandria'],Moving On
MkNPFB7JAMGP8Apm7,['Jody Watley'],Looking for a New Love
FqjYgXBKyuyAmWGtt,['The Afters'],Light Up the Sky
JQGFtHb22YaGi9Ke3,['Akon'],Time Or Money (feat. Big Meech)
zAsg5SsyMk4eDtTBT,['Carla Thomas'],Love Means You Never Have to Say You're Sorry
zgCqxtysgrCezhjWy,['Sammy Hagar'],I Can't Drive 55
tWZH9TNAQstH3J6SA,['Rod Stewart'],Street Fighting Man
HxxeXENfB75CWLAzi,['Hozier'],To Be Alone
xfuYhsqbxb8KNdTdh,['Don Henley'],The Boys of Summer
QL3e2pNoXEsa68wsH,['Them Crooked Vultures'],Elephants
ydeQtAhni2FDiKByK,['Scott Reeder'],The Day of Neverending
mCJbxZTexfmvk7gPv,['Swing Out Sister'],Breakout
QCijPN37J3i5idatq,['Thelma Houston'],If It's the Last Thing I Do
XyD3zQfgs7MtDDMkC,"['Drake', 'Kendrick Lamar']",Poetic Justice
D5Xwtm5boMmQ4beb5,['Kotak'],Masih Cinta
s3Zec597ZSHzoKcf4,['Mark Adam'],Pencuri
EE7rQcxoDeBXwQcpe,['Grupo Niche'],Solamente tú
xZyobX6aoHHQFZJvR,"['""G2,Top Shotta OG""']",Heaven Only Knows
Jb9W7nf9FckMq5M3q,['P.M. Dawn'],Set Adrift on Memory Bliss
4ctmLWc7gymPxYmgd,['The JT Project'],Jetsetter
dSK8zJ6HdWDKMyAJm,['MercyMe'],Word of God Speak
86qHGpuc5qRnnQMDk,['Led Zeppelin'],Ramble On
2gs3GuQ7Ahp6H6KNh,['Rev Tor Band'],Might Just Be
nBEkLcHxShfKh5pWg,['Jhené Aiko'],The Pressure
W4WPiCtW6hCTG72sT,['Anthony Evans'],Let It Rain
J52z9mciXnLESnCZc,['Ricky Martin'],Disparo al corazón
uB6gnq4xz8LSaZnF9,"['Dillon Francis', 'Ned Shepard', 'Sultan', 'The Chain Gang of 1974']",When We Were Young
ubBC2TF6D4pzrYLxG,['Mat Kearney'],Undeniable
dxKb9saPyMfAr4fNZ,['Seyyâl Taner'],Seni Çok Özledim
bymRTPfJ7jPfp8iuc,['Big Mello'],Da Feva
3gjShWMSiCjWz2H4Z,['William Murphy III'],Worship Expierence
67wxHP9WqGrN96cMT,['CeCe Winans'],Every Time
ifGTxkAbTvEQzzmPo,['Ellie Goulding'],Love Me Like You Do
bvo7msoqnFmjeiFox,['Scott Price'],My Laptop
NDBRL84r9DNsPszkM,['Red Hot Chili Peppers'],If You Want Me to Stay
erfSfdu7KJfiBy348,['Jessie Ware'],Running
r4XN99jg9Xy29TJJt,['DHS'],This Is Acid
8PaXAPXFyXNd9tdDS,['Ahmir'],War
Q9pCNvMLuGCDhKJpC,['Dierks Bentley'],Say You Do
36MvYAsMsfe6NFDvM,['Wang Chung'],Dance Hall Days
TXECM3LToTpzQqcM9,['Kevin Gates'],Counting on Ya
StmE8rFDziHDM2Xvz,['Gordon Lightfoot'],The Wreck of Edmund Fitzgerald
uAGoziJJ755h6B2pB,['Passenger'],Let Her Go (Workout Mix by power trip)
vfwP4eiuR8gFRFJoS,['The Rembrandts'],Just the Way It Is Baby
yRn7h8vv2PwDvoQvM,['Ninja McTits'],"Come on You Dumb Fucks You Seriously Couldn't Figure Out How to Find and Download an Album? This Is How You Find a Digital Album That Is Listed on Discogs. Step One Look at the Info Sometimes People Post a Download Link There. Step Two If Step One Had No Results Go to the Label's Discogs Page. You Can Get to This by Clicking the Words That Appear After ""Label:"" This Is Located at the Top Right Under the Artist and Release Name. Now That You Are on the Label's Discogs Page Look Right Underneath the Info Which Is Located at the Top. You Will Possibly Find a Link Behind the Part That Says ""Sites:"" and Make Sure to Click the Link. You Do Know How to Click Right? Press Your Index Finger on the Left Key of Your Mouse or Touch Pad, See You're Learning So Fast! The Link You Clicked Will Bring You to the Label's Website. Examine the Page You Are Brought to and Navigate Your Way to the Releases. Then Search for the Release You Want to Find Using the Artist Name, Album Name, and Catalog Number Will Make This Very Easy. Then Download It and You're Done."
LjeLanQ8GviDF97yb,['Bring Me the Horizon'],Drown
SFhqn62icXZyo2AMM,"['Beyoncé', 'Nicki Minaj']",Feeling Myself
usDkFnKjZAfubZM6P,['THE ALFEE'],See You Again
3WwmSE5zebmsCtBpS,"['A$AP Rocky', 'Juicy J']",Scholarship
zeKQcXydKM3geSBAK,['Volkan Konak'],Mimoza Çiçe?im
Yj8WF77oXC42anLqc,['Iggy Azalea'],Fancy
2uhwn3Hidqe2zm8te,['New Mexican Erection'],Listen
LqYNFJ96r3rCeu6EZ,['Michael Jackson'],Beat It
gMepgLZj5fiNqbbWp,['P.M. Dawn'],Set Adrift on Memory Bliss
fXt9DzGrbxurNnzhM,['Amon Amarth'],Deceiver of the Gods
4qffN42fycr5XmMTe,['The Smiths'],There Is a Light That Never Goes Out
PiNJExAQrvYGQjSi5,['P.M. Dawn'],Set Adrift on Memory Bliss
hZDBYLYgDQaje72z5,"['Chris Brown', 'Tyga']",Ayo
MmkYjfBBKPqWAv54n,['The Cataracs'],Alcohol
jvv2CAzb7EW3T6jLu,['Bob Seger & the Silver Bullet Band'],Mainstreet
aGZ55bAjiznPf4mAQ,['Way to End'],No Dreams
i7nsjgfCdrPid9DK8,['Duane Stephenson'],Chant Love
9kE6S7iCqfXHpaPQ8,['((AUMAN))'],Macho (Vetty Vera cover)
mMvooP4LYD9thZEb7,['P.M. Dawn'],Set Adrift on Memory Bliss
sZ4pSc6DEjJy7dx5h,['P.M. Dawn'],Set Adrift on Memory Bliss
QhepGsQjHdi9grAAo,['Black Oxygen'],The American Dream
ybYKHDaRRn967TQPQ,['Dire Straits'],Sultans of Swing
7yceNzABm8oZ2kKmY,['Sagopa Kajmer'],?lim Irfan Yurdu (feat. Mista Brown)
NH6XbpfKj77Nsw4Ha,['Madvillain'],Rhinestone Cowboy
oWyYCqYs8CckJks9f,['P.M. Dawn'],Set Adrift on Memory Bliss
8insgn7e4Dwo5cvGE,['War'],Me and Baby Brother
6QiwLjnyg2uixi8Cc,['Deniz Seki'],Hayat 2 Bilet
pfeurC22RmQNmn79v,['Francesca Battistelli'],Someday Soon
DmkZJoX6oyFuXSctv,['Shenandoah'],The Church On Cumberland Road
yDfjCWLurc9Zbo6ht,['Bathory'],Foreverdark Woods
N2fxrcs9LxzjE3YWE,['Off the Sky'],A Thousand Year Formation
CpDEjmufPE5rEA5WQ,"['Alexis & Fido', 'Daddy Yankee']",Rescate
Hw2uDTcFu6w9zwJEp,['The Egg'],Always There
yr4kqfKk9CFD94bkz,['Bobby Jones'],Right Now Praise
xwbnzfRBKrzroabew,['Calvin Harris'],Summer
58BwHmiEALZ3Wbz2J,['Michael Jackson'],One More Chance
iEDHjxFWfCpTq6rdN,['Plebe rude'],Até quando esperar
QS48zoqQPYadsor4Q,['Michael Jackson'],Thriller
2r4zSc2yCL6Ej5yPQ,['Kent'],Ruta 1
sNgCFTA7WE2Xk6wpB,['Slayer'],World Painted Blood
JMg9NP7J3wP3NaL4k,['Shawn Mendes'],Life of the Party
qGedP5XmoEgthQDK3,['Calm Paradox'],Retrograde
3LXMaNCYAgv9sSpcv,['Beyoncé'],Single Ladies (Put a Ring on It)
RF9CwTkFQsX5Kf6Ks,['Public Service Broadcasting'],Dig for Victory (The Crisis Project remix)
5PoGwv6xk7PfNMXLj,['Ken Dodd'],The River
Trri7Bqh6EhD6L9Gy,['blink?182'],I Miss You
NfTMNeNtvJbC3adxB,['Kent'],Färger på natten
ArTBszSmwugxQeLFr,['???????'],????? I love you! (instrumental)
frGbW8fnxaQoKeicn,['Selena Gomez'],Music Feels Better
mDsAnPfNwFCvMx3uo,['Peabo Bryson'],Don't Make Me Cry
JZwXuHWAWdrJGvpb6,['Atlantic Starr'],When Love Calls
4qQqX73K6pTrAHrjW,['Sly & The Family Stone'],M’Lady
qujyeSk7tgws5g5Q7,['Air'],You Make It Easy
hiBitqqAiWWuFwFWr,['Lou Rawls'],A Whole Lotta Woman
9u75vaymzjtPHxieu,['Constantina'],S/T 02
KsrZsqKLahosdgXhm,['James Last'],Rhapsody on a Theme of Paganini
4A8LqNWAz3F3cYkhJ,['City'],Der King vom Prenzlauer Berg
C86oLHRq3tExTJMD4,['Gabrielle'],Out of Reach
Q2hyza6jd27mZkC96,['Brooklyn Tabernacle Choir and Singers'],Carols: Carol of the Bells / I Wonder as I Wander / O Come All Ye Faithful / Do You Hear What I Hear / The Little Drummer Boy
iTqc6RMztyuGga6T4,['Knife Party'],Give It Up
R28maCdXcQuTdXnkr,['Foster the People'],Pumped Up Kicks
8TWEg3ngLynPar3Xs,['James Arthur'],Impossible
Q2pppMLwEWJaGku2a,['Martin Garrix'],Forbidden Voices
TDkcEgaA4RvEhGxT6,['David Lyme'],I Show You What's Love
imtvseh9yitGdJ9iy,['Hole'],Playing Your Song
cASuESCrSWA6GGrbr,['Ebru Ya?ar'],Sen Affetsen Ben Affetmem
GCgw77X5BjPvZFSJC,['?zel'],Bir Bahar Ak?am?
zPJ9djdEGJeCPzyHq,['Utopia'],Malaikat
kqPWLwp4ktECYyHbg,['Pierce the Veil'],I'm Low on Gas and You Need a Jacket
r4kzttmEwGPiovLde,"['David Guetta', 'Nicki Minaj']",Turn Me On
Z7KZRDh7S6uaJg9rb,['Coldplay'],Lost!
AF8aTwAqwjm6G8hC5,['Heavy D. & The Boyz'],Nuttin’ but Love
g94tTjcfoyd3RyNjd,['Debbie Gibson'],Only in My Dreams
Q2chvYmcjY4zHz2Pw,['Green Day'],When I Come Around
SKaPvgsJheJ7GFR7J,"['Beyoncé', 'JAY Z']",Young Forever
2uGK6AAkqgqpRuoBR,['Mister You'],On ne t'oublie pas
rnK3T6fJyzmBauWky,"['Håkan Lidbo', 'Paula Lobos']",Walk Away
76ALYX6f2JsQvAwH8,['Miss Turn-Up and The Sprouts'],Goodbye
Zyz8FWExfjghLzqAN,['The Beatles'],Hey Jude
4Q2q5wYyZDSANn7yh,"['Father', 'I LOVE MAKONNEN', 'Key!']",Look At Wrist
JS4xTQJEgP2FxhAhP,"['Banda Sonora', 'G-Club']",Guitarra G
KLhYhb4wn7g7w3Zxj,['The Star Spangles'],I'll Get Her Back
SnR4nbpdrHy8y7Cwe,"['Eminem', 'Nicki Minaj']",Roman’s Revenge
Jw3j9nJp9EWbu8yYv,['The Rascals'],Come on Up
EpZd6okcKPYg2sdmX,['Hal Leonard'],"Pink Houses - JOHN ""COUGAR"" MELLENCAMP"
No6Cbaj73uhoxyvAj,['Andy Griggs'],You Won't Ever Be Lonely
M9F42B6tEGtDBbw5H,['Memphis Soul'],You've Got a Friend
uvhfLEPxQK7PYPMvk,['The Boomtown Rats'],I Don’t Like Mondays
JXwprjj6T7wDxTDgM,['Mr. Mike'],Life on tha Line
rCJYtKgEvy9KpLiYm,"['Ayah Marar', 'Calvin Harris']",Thinking About You
bwvFGYaSyu7t7R5yC,['Anberlin'],Breaking
jJ7CcXaJmzWruEPWG,['Fred Hammond'],He Lives (Remix) [Live]
ZYt9Fhbk8Kfk8oaxX,['All Time Low'],"So Long, and Thanks for All the Booze"
KXJtqoHSWwbCuT8wr,['??????????'],????????KQ??
mi6NbDyc33Q8q3sPJ,['Devilish Impressions'],Mass For The Dead
DwSoJMaF8EWGhsAub,['Crazy P'],Over to You / Say Goodbye
KKnMWbkT6oioGR7Xp,['Colored Mushroom and the Medicine Rocks'],Out of Luck
SCDhHjD3vhNn8fqwo,['Our Survival Depends on Us'],A Stream That Won't Run Dry
C2FpMeSnrdKrCQ3a6,['Dean Martin'],"Little Ole Wine Drinker, Me"
xj3QHGuwtqLicNuPz,['Scott Wesley Brown'],How Can I Say I Love You?
8PXKLZTdS9f4wbAr8,['Alicia Keys'],No One
J5DGg9cMxhcTSSTvv,['Landlady'],Above My Ground
H5q4BPPhuNh4ufCdF,['Kalafina'],heavenly blue
npN78SACZbd466e5A,['Crown the Empire'],Johnny's Rebellion
CfYLRWrZ5rmSoiarY,['Little T and One Track Mike'],J
BqBByvEaevE3LLXZz,['Linkin Park'],With You
TssaGz3EmRwQizhqP,['Glee Cast'],Cough Syrup
nhAYpZJEk9xNGcsc4,['4:04'],Jak Zwierz? W Klatce
rzruw83ZMSgKuo7KS,['Ashlee Simpson'],Little Miss Obsessive
WWApzmo2GekfGQkkr,['Avalon'],Testify to Love
E43ne6HBwAfBRmb2C,"['Barbra Streisand', 'Judy Garland']","Hooray for Love / After You've Gone / By Myself / 'S Wonderful / (I Like New York in June) How About You / Lover, Come Back to Me / You and the Night and the Music / It All Depends on You"
praW9g9hrCJcRfwR8,['Regulo Caro'],Soltero Disponible
xPqC5DwGTmfS9ZGo2,['Hollywood Undead'],Save Me
g2RBQsLjzPv53zeXm,['All Time Low'],Somewhere in Neverland
Wwwg3XKEoj5mtjShz,['Years & Years'],Real
53fdv4pdzvAdQpzTJ,['All Time Low'],Old Scars/Future Hearts
B8swjWHbYN6SxhHaD,['George Ezra'],Blame It on Me
XDZHMCG9g7xjdqEtH,['Tanya Tucker'],It's A Little Too Late
YMkACetjCkj7GKoZM,['Maroon 5'],Wake Up Call
Dsufj5Pey286Ma6uT,['ABBA'],Summer Night City
mpJpgFcTnAfiBim5E,['Suicide Silence'],The Fallen
yq3tuyt2fZzJCLiCm,['Alexandra Stan'],Mr. Saxobeat
bSSARF49yq5XdQcCC,['Train'],"Hey, Soul Sister"
Lnax9C2jNhrJ7mQ9K,['R.E.M.'],Man on the Moon
qTfPaGHqBTLwNvF8H,['The Ghost Inside'],The Other Half
PjHgCrDZ3dYuqLG5B,"['Ludacris', 'T?Pain']",One More Drink
LBk4yLJuFJGqy2Ayf,['India.Arie'],Can I Walk With You
dpSvLYRpQHF8koSEL,['Chris Botti'],Ever Since We Met
qkkQrkaiq8sExyvDX,['Baby Bumps'],I Got This Feeling
HNYjcS4cugR2QdY2A,['Spyder Turner'],Stand by Me
ccmJtwSEoBvZYwveH,['Jefferson Airplane'],Eskimo Blue Day
e2uXRwEHEQJhGkp3y,['Lou Rawls'],You'll Never Find Another Love Like Mine
K6JcPq7QRYJcLFG6v,['Avicii'],Penguin (Fade Into Darkness)
tFNaKyznYKzameoSp,['Madonna'],Ghosttown
rAfmHRRtZtpzEQ7oR,['All Time Low'],For Baltimore
ReoDujQSsgfLF9m74,"['Charlie Puth', 'Wiz Khalifa']",See You Again
iRGfSuR9HPcoS6cjR,['Ed Sheeran'],Bloodstream
W5yctmcuwEcuaB5uk,['Feist'],Honey Honey
2m8dbtpw4WkKepr4b,['THE ALFEE'],See You Again
5KsJfCuqKdDRdd3Nt,['Prince'],I Wanna Be Your Lover
kXxrWZXpabrExDJKN,['Marion Raven'],Scandal
BpYYtnXs9TWRxFybm,['Hollywood Undead'],Save Me
anKMCq6ZPMvy8RFaq,['Beck'],No Money No Honey
hpiAxp9M3soe4ZNbk,['Gretchen'],Y te amare
SNC2vftdr8yT6S5DP,"['Boyz II Men', 'Mariah Carey']",One Sweet Day
4SvdfvmRoHGFmuWgS,['Kent'],Tänd på
h9vwyxHS6aHz2DNik,['Maze'],Happy Feelings (live)
KrgWYwkJwes8xeLip,['Kent'],Låt dom komma
ejdqHn4omZLWnpGn2,['The Railsplitters'],Take Me Shake Me
xe3GgrS4ojJqny4kD,['Decap & Brady Watt'],Check Em Out
qYS9WBmipYduyKyg5,['Listen.'],Let's Go Home
b9ALJEPyetmhT2aeq,['David Gilmour'],Wish You Were Here
GepN9R9hxNy6MfQnQ,"['La Roux', 'Major Lazer']",In 4 the Kill Pon De Skream
bWshzmzjiSL3qyAew,['SZA'],Sweet November
dt8guLnaANPnS7pho,['Dead by April'],Beautiful Nightmare
oCqw3dFYnCZjjNAsQ,['Joywave'],Somebody New
McJuxCtdjRhW52z6w,['Destiny’s Child'],Independent Woman
gJtBAZeTPMEdE2dB3,['Goo Goo Dolls'],Here Is Gone
6qCgxrk44HK89Wt4c,['Pharoahe Monch'],The Light
nuzS2tNFatroxK9bz,['KISS'],Reason to Live
MDMc3FgNcjJNPXTQm,['Hollywood Undead'],Live Forever
ccJAGnY34F342qkyT,['Billy Joel'],The River of Dreams
bD85ehJqounBYFQP3,['Angie Stone'],Backup Planc
AQ8HCR7jG9mAGCHNC,['Jim Nabors'],Take My Hand Precous Lord
bvuBsPzoEfDFXDafq,"['Dice Raw', 'Malik B', 'The Roots']",Here I Come
ayNRSftuSZrHenvrN,['Chris Lawrence'],Withdrawal
e6r2aQrzyxuDRBTsY,['Johnny Duncan'],It Couldn't Have Been Any Better
QBGrGG89Zxa2B98bx,['Daughtry'],Supernatural
r9MszLDjWhpAcgiN9,['Zazie'],Polygame
TpRoLC3uiMmYXJRkb,['Diana Jones'],Gold Mine
tjasitAhYGmENDkfZ,['John Elder Robison'],Track 03
7nJeLQengtDAKrg4S,['Iron & Wine'],"Flightless Bird, American Mouth"
kfkkqBi8DdaNCai27,['Daughter'],Youth
SFd4EEahXnkd9uh23,['Air'],"Kelly, Watch the Stars!"
GEunjeKkFKY3bvh6N,['Tre allegri ragazzi morti'],L'impegno
DocsmXQhDmTrooKrX,['Jason Derulo'],Give It to Me
pyfGjPm4AEPTAFxNb,['Taylor Swift'],We Are Never Ever Getting Back Together
hGh2MSFPMg7QKcXLG,"['Prince Royce', 'Snoop Dogg']",Stuck On a Feeling
gPF3npQf3s6tMkjGe,['Minnie Riperton'],Loving You
mDJ38oNkzZSEt9Gjx,['Ed Sheeran'],One
be2DgX4vvH4B4vLsJ,['The Dells'],Wear It on Our Face
bNmWazaafCmxtwAzZ,['Hopsin'],Sag My Pants
WkTpbTN9bwKH7JcMS,['Eyeshine'],Risk It All
RFaNbdtjtovcSL9Jy,['Michael Jackson'],Loving You
ichahpQ65BkSEbJgx,['Gabino Pampini'],A Nuestro Modo
ww9HbTtEKqrpTN2xm,['Sheryl Crow'],First Cut Is the Deepest
WFDJ548otrTEDZoLC,['Frank Sinatra'],Ol' MacDonald
xzfpK7QdM5bDfs6H2,['Captain Murphy'],Gone Fishing
h3hKtvyZkPmk6JQj7,['Fragile State'],Suck It and See
ELqkZuxhKKKLnRrEw,['Burden Brothers'],"Oh, Cecilia"
ykKgBZX5Thd79nFPL,['Linkin Park'],Final Masquerade
zBEPictPd9GJXqBua,['Ellie Goulding'],Burn
rbEq3XpCeDzCwp57u,['Pouca Vogal'],Dia Especial
L9eDyGMrC6yPYhQTQ,['Lorde'],Royals
49SGj5DLphiHjBnZy,['Alter Me'],Lay Down My Arms
PLaJfyeJ3QhM4cKBr,['Sleeping at Last'],Snow
Go37j8DgR9qT3AYb2,['Tom Petty and the Heartbreakers'],You Got Lucky
uJ9KzZKmBL5fwEJCm,['The Isley Brothers'],Touch Me
Zx4tkHypyN9inq3Fh,['Axel Tony'],Ma reine
ihunfYFXGGdfrstgA,['Isaac Carree'],Right Now
4Tw4g3kRZsscffDDd,['Diana Krall'],Guess I'll Hang My Tears Out to Dry
FfMd8z26o3F9m9e45,['Jason Nelson'],I Am
8XrtfyTdbqNjKBLuv,['Vic Mensa'],That Nigga
M587eqGFQZE4fsAnK,['Beyoncé'],1+1
BNa9LDFgjN3diydd2,['Bad Suns'],Cardiac Arrest
Y4EvLyCrFjHTqAbaE,['Know One'],Living Room Floor
XPLf24D9RdLYAP2mT,['Martha Reeves and The Vandellas'],I'm Ready for Love
EAgsjXNuCvqgJPBiA,['Everybody Loves Irene'],No One Here's Alone
X7BdDbp795nvYQRrZ,['BONNIE PINK'],Perfect
5YLGF9oYv2WopmLLB,['Rihanna'],Skin
5weSParSNsbhJjNDD,['Frank Michael'],Don Pedro
XumYrP9tEERFasELh,['Omenya'],Upon Closed Eyes
LQFwjHnDo4MtnihgR,['Muse'],Dead Inside
xT2KrSbKxEd7Y5tzF,['Steve Earle'],Copperhead Road
oDHbTuZNDHKYziqG6,['Billy Joel'],My Life
TpXDuBW73E5yKmKCe,['Hiatus Kaiyote'],Leap Frog
3Hq8254HjG9KebNoD,['Veto'],"Duck, Hush and Be Still"
eTQGi9fiaxigBNr4A,['The Rolling Stones'],Beast of Burden
FaGDkuTfsJJACzM6A,['No One Pulse'],Ce
MXtrErcgKynmRRxqt,"['Drake', 'Lil Wayne', 'T.I.', 'Young Jeezy']",She Will (Remix)
SpW3XWWN6HXTgTfKW,['We Are the In Crowd'],Rumor Mill
rP2kP3LHwp9ezTtLw,['Charlie Rich'],Pass on By
9Fq4XFBqLafQ64ng2,['Gwen McCrae'],Funky Sensation
rMY4wbAbaE94grYMT,['Toni Braxton'],Seven Whole Days
BaCspGwRrCLX8XTko,"['Ciara', 'Missy Elliott']","1, 2 Step (mix by Dave Jackson)"
aWNJarCLqSG9bvAJr,['Sixteen Cities'],Glorious
tKd79GbqpBw9adZW6,['Al Green'],"Right Now, Right Now"
W5ahcZPfpSiScJeAF,"['Bruno Mars', 'Damian Marley']",Liquor Store Blues
TbgfgoKdARK6bQ2vH,"['Major Lazer', 'Sean Paul']",Come On to Me
WDw8gsfme8xSPWaBM,['White Zombie'],Thunder Kiss ’65
6gnxFPPfB2eo4mChn,['EXO'],PLAYBOY
Rdd4owzPNzwoNHErE,['Ben Tankard'],Piano Prophet
JhEnxaHw7hRCjnBSW,['Mary Lou Williams'],Persian Rug
yq8LWMN2dPMwjHJeT,['Half Life'],Patterns of Force
Hz6oyCvnWA6oJmzXD,['Tanya Diona'],Get Your Sexy On
8KPpsgyW2AB27d6L7,['In the Country'],Dead Water
2uGiStZCt5FWzmFCa,['Hooray for Earth'],Keys
DCMRZehDYBM3XGjQ7,['Emilíana Torrini'],Unemployed in Summertime (Tore Johansson mix)
5akenfiKJhco5QKtY,['Madonna'],The Power of Goodbye
gsPwkfBBmTQFyeHdx,['Thomas Morley'],First Booke of Canzonets to Two Voyces: La Sampogna
MMLu496nbfNp3KjcB,['Caribou'],Olé
ESuSrRw5otBkQ24NJ,['Kendrick Lamar'],King Kunta
MsFni6b2eGnjwZ57L,['Cem Adrian'],Sen Benim
BTxr99NfZZkF2gtCQ,['DJ Paypal'],Shoop Mix #19 by DJ Paypal
k3MW3MnKap2nasA2z,['Naughty by Nature'],On The Run (Instrumental)
mSBATmYCitxT8pdaK,['Fall Out Boy'],American Beauty / American Psycho
eYxmHK89JGpj7uJoR,['The Strokes'],Hard to Explain
9FosXu9pizAqczZWq,['Cem Adrian'],Mutlu Y?llar
qfECHMxihcYBvgqSH,['Chavez'],You Faded
LEqtdcs4XXX4akMKJ,['Carpenters'],Knowing When to Leave / Make it Easy on Yourself / There's Always Something There to Remind Me / I'll Never Fall in Love Again / Walk on By / Do You Know the Way to San José (Bacharach/David medley)
KKW38ip5LEfjvqYJG,['Maroon 5'],Nothing Lasts Forever
HMq2BfLytdYGesdKu,['Love/Hate'],Wasted in America
tATWznAM48rBqw8Yi,['James Last'],"Theme From ""Prisoner Of Second Avenue"""
spXXqHZE72JTRkcme,['Ronnie McDowell'],You're Gonna Ruin My Bad Reputation
ESyZoFs6RfDvZwneB,['JAY Z'],Dirt Off Your Shoulder
MW3YakoxbQL5x2SsM,['K.'],Stream to the Ocean
XGTK7pYaG4Yyw5mDP,['Redbone'],Come and Get Your Love
tJyujXBL52YmpdbRt,['KISS'],Beth
AkS9y9eTtadsQzmBf,['[LAW]'],The One
hvLq4Kk3wb4XWm6yi,['Stray Dogg'],Soul
