mbid,day,mentions
c2eb09bb-d9c0-499b-945f-0af0552987e1,2015-04-12,4.0
c2eb09bb-d9c0-499b-945f-0af0552987e1,2015-04-16,11.0
c2eb09bb-d9c0-499b-945f-0af0552987e1,2015-04-17,9.0
c2eb09bb-d9c0-499b-945f-0af0552987e1,2015-04-15,5.0
c2eb09bb-d9c0-499b-945f-0af0552987e1,2015-04-13,5.0
679b054f-7e7a-41a1-9350-e73345cc7bca,2015-04-14,1.0
1adfecb7-875f-4203-b3b1-8e2e643f94a2,2015-04-12,1.0
1adfecb7-875f-4203-b3b1-8e2e643f94a2,2015-04-14,1.0
1adfecb7-875f-4203-b3b1-8e2e643f94a2,2015-04-13,1.0
1adfecb7-875f-4203-b3b1-8e2e643f94a2,2015-04-11,1.0
1adfecb7-875f-4203-b3b1-8e2e643f94a2,2015-04-15,4.0
6c267ad5-e2ba-44a8-8882-a4c2879b7768,2015-04-11,1.0
6c267ad5-e2ba-44a8-8882-a4c2879b7768,2015-04-15,4.0
6c267ad5-e2ba-44a8-8882-a4c2879b7768,2015-04-17,1.0
6c267ad5-e2ba-44a8-8882-a4c2879b7768,2015-04-08,2.0
6c267ad5-e2ba-44a8-8882-a4c2879b7768,2015-04-14,3.0
6c267ad5-e2ba-44a8-8882-a4c2879b7768,2015-04-16,2.0
6c267ad5-e2ba-44a8-8882-a4c2879b7768,2015-04-12,2.0
6c267ad5-e2ba-44a8-8882-a4c2879b7768,2015-04-13,1.0
206f9a3d-9441-4cf1-8ab3-8bfe86b0f4c3,2015-04-12,1.0
206f9a3d-9441-4cf1-8ab3-8bfe86b0f4c3,2015-04-11,2.0
206f9a3d-9441-4cf1-8ab3-8bfe86b0f4c3,2015-04-13,2.0
206f9a3d-9441-4cf1-8ab3-8bfe86b0f4c3,2015-04-14,1.0
172517c9-f68e-4d04-b238-8b9835bce03a,2015-04-14,1.0
39c418b3-f6ce-4cb1-8560-161471605242,2015-04-10,2.0
39c418b3-f6ce-4cb1-8560-161471605242,2015-04-17,3.0
39c418b3-f6ce-4cb1-8560-161471605242,2015-04-07,1.0
39c418b3-f6ce-4cb1-8560-161471605242,2015-04-14,1.0
39c418b3-f6ce-4cb1-8560-161471605242,2015-04-13,1.0
39c418b3-f6ce-4cb1-8560-161471605242,2015-04-11,1.0
39c418b3-f6ce-4cb1-8560-161471605242,2015-04-16,3.0
39c418b3-f6ce-4cb1-8560-161471605242,2015-04-15,1.0
39c418b3-f6ce-4cb1-8560-161471605242,2015-04-12,2.0
2ef085d6-f4e2-48a8-8421-f050497156df,2015-04-14,1.0
2ef085d6-f4e2-48a8-8421-f050497156df,2015-04-15,1.0
2ef085d6-f4e2-48a8-8421-f050497156df,2015-04-07,1.0
bd265c2a-1e4b-4147-9222-4d9b97cc14b0,2015-04-14,1.0
4461b85e-77dc-4127-aa63-435d0c287422,2015-04-07,8.0
4461b85e-77dc-4127-aa63-435d0c287422,2015-04-08,46.0
4461b85e-77dc-4127-aa63-435d0c287422,2015-04-09,26.0
4461b85e-77dc-4127-aa63-435d0c287422,2015-04-12,16.0
4461b85e-77dc-4127-aa63-435d0c287422,2015-04-10,23.0
4461b85e-77dc-4127-aa63-435d0c287422,2015-04-11,11.0
4461b85e-77dc-4127-aa63-435d0c287422,2015-04-13,13.0
4461b85e-77dc-4127-aa63-435d0c287422,2015-04-14,9.0
4461b85e-77dc-4127-aa63-435d0c287422,2015-04-15,13.0
4461b85e-77dc-4127-aa63-435d0c287422,2015-04-16,168.0
4461b85e-77dc-4127-aa63-435d0c287422,2015-04-17,54.0
5716d3ab-4f37-4a8c-8d4d-502b5e391a0e,2015-04-14,2.0
5716d3ab-4f37-4a8c-8d4d-502b5e391a0e,2015-04-12,2.0
5716d3ab-4f37-4a8c-8d4d-502b5e391a0e,2015-04-15,1.0
b3feb9d5-9ac5-493d-8f7c-10bf5013e964,2015-04-14,1.0
79be72f2-c2d5-4b0f-a42b-9b394f1b059f,2015-04-14,1.0
538356ee-99ff-4168-ad52-508b534b633b,2015-04-08,1.0
538356ee-99ff-4168-ad52-508b534b633b,2015-04-11,1.0
538356ee-99ff-4168-ad52-508b534b633b,2015-04-14,1.0
ec0d851d-f491-4e97-84c7-affdbc5fad91,2015-04-07,7.0
ec0d851d-f491-4e97-84c7-affdbc5fad91,2015-04-08,34.0
ec0d851d-f491-4e97-84c7-affdbc5fad91,2015-04-09,36.0
ec0d851d-f491-4e97-84c7-affdbc5fad91,2015-04-10,27.0
ec0d851d-f491-4e97-84c7-affdbc5fad91,2015-04-11,27.0
ec0d851d-f491-4e97-84c7-affdbc5fad91,2015-04-12,31.0
ec0d851d-f491-4e97-84c7-affdbc5fad91,2015-04-13,31.0
ec0d851d-f491-4e97-84c7-affdbc5fad91,2015-04-14,21.0
ec0d851d-f491-4e97-84c7-affdbc5fad91,2015-04-15,58.0
ec0d851d-f491-4e97-84c7-affdbc5fad91,2015-04-16,65.0
ec0d851d-f491-4e97-84c7-affdbc5fad91,2015-04-17,43.0
955a0c11-32cc-47e1-b81f-9a0e647b1156,2015-04-11,1.0
955a0c11-32cc-47e1-b81f-9a0e647b1156,2015-04-12,3.0
955a0c11-32cc-47e1-b81f-9a0e647b1156,2015-04-14,2.0
955a0c11-32cc-47e1-b81f-9a0e647b1156,2015-04-15,1.0
955a0c11-32cc-47e1-b81f-9a0e647b1156,2015-04-16,1.0
d314eb34-43a8-496d-9d92-5df0a9874345,2015-04-11,2.0
d314eb34-43a8-496d-9d92-5df0a9874345,2015-04-13,5.0
d314eb34-43a8-496d-9d92-5df0a9874345,2015-04-08,2.0
d314eb34-43a8-496d-9d92-5df0a9874345,2015-04-07,1.0
d314eb34-43a8-496d-9d92-5df0a9874345,2015-04-12,2.0
d314eb34-43a8-496d-9d92-5df0a9874345,2015-04-09,1.0
d314eb34-43a8-496d-9d92-5df0a9874345,2015-04-14,1.0
d314eb34-43a8-496d-9d92-5df0a9874345,2015-04-15,3.0
d314eb34-43a8-496d-9d92-5df0a9874345,2015-04-17,6.0
d314eb34-43a8-496d-9d92-5df0a9874345,2015-04-16,6.0
b0a27a76-28c9-4512-8b42-444d593eaf07,2015-04-07,8.0
b0a27a76-28c9-4512-8b42-444d593eaf07,2015-04-10,23.0
b0a27a76-28c9-4512-8b42-444d593eaf07,2015-04-09,29.0
b0a27a76-28c9-4512-8b42-444d593eaf07,2015-04-11,21.0
b0a27a76-28c9-4512-8b42-444d593eaf07,2015-04-08,20.0
b0a27a76-28c9-4512-8b42-444d593eaf07,2015-04-12,30.0
b0a27a76-28c9-4512-8b42-444d593eaf07,2015-04-13,17.0
b0a27a76-28c9-4512-8b42-444d593eaf07,2015-04-14,20.0
b0a27a76-28c9-4512-8b42-444d593eaf07,2015-04-15,20.0
b0a27a76-28c9-4512-8b42-444d593eaf07,2015-04-16,16.0
b0a27a76-28c9-4512-8b42-444d593eaf07,2015-04-17,7.0
f07669db-6dc7-470c-9532-99895b6ae9f9,2015-04-14,2.0
f07669db-6dc7-470c-9532-99895b6ae9f9,2015-04-07,1.0
f07669db-6dc7-470c-9532-99895b6ae9f9,2015-04-15,3.0
f07669db-6dc7-470c-9532-99895b6ae9f9,2015-04-09,1.0
f07669db-6dc7-470c-9532-99895b6ae9f9,2015-04-16,2.0
80609722-62de-4518-b3e6-2df307fc32ce,2015-04-14,1.0
5e889a57-47ed-4569-95b6-3334d4b82601,2015-04-14,1.0
33d1e8df-ea1e-4866-b1a3-d886f7ba7400,2015-04-09,2.0
33d1e8df-ea1e-4866-b1a3-d886f7ba7400,2015-04-14,1.0
33d1e8df-ea1e-4866-b1a3-d886f7ba7400,2015-04-12,1.0
33d1e8df-ea1e-4866-b1a3-d886f7ba7400,2015-04-13,2.0
33d1e8df-ea1e-4866-b1a3-d886f7ba7400,2015-04-17,1.0
33d1e8df-ea1e-4866-b1a3-d886f7ba7400,2015-04-08,1.0
33d1e8df-ea1e-4866-b1a3-d886f7ba7400,2015-04-15,1.0
33d1e8df-ea1e-4866-b1a3-d886f7ba7400,2015-04-10,1.0
33d1e8df-ea1e-4866-b1a3-d886f7ba7400,2015-04-11,2.0
33d1e8df-ea1e-4866-b1a3-d886f7ba7400,2015-04-16,2.0
f7d52cf9-cfdc-4eb2-b26f-cfcd5c5b4513,2015-04-14,1.0
d3123b87-6153-4068-b836-d4a2aa4e8cbd,2015-04-14,1.0
d3123b87-6153-4068-b836-d4a2aa4e8cbd,2015-04-15,1.0
d3123b87-6153-4068-b836-d4a2aa4e8cbd,2015-04-17,1.0
64bdf25f-48da-463d-972f-57589228518a,2015-04-14,1.0
64bdf25f-48da-463d-972f-57589228518a,2015-04-17,1.0
5f85414a-e0fa-4114-846e-ded77cd6473e,2015-04-08,1.0
5f85414a-e0fa-4114-846e-ded77cd6473e,2015-04-07,1.0
5f85414a-e0fa-4114-846e-ded77cd6473e,2015-04-12,1.0
5f85414a-e0fa-4114-846e-ded77cd6473e,2015-04-15,1.0
5f85414a-e0fa-4114-846e-ded77cd6473e,2015-04-14,2.0
5f85414a-e0fa-4114-846e-ded77cd6473e,2015-04-16,1.0
5f85414a-e0fa-4114-846e-ded77cd6473e,2015-04-13,1.0
726851e2-ea0b-45ed-bce9-abeddc68ac51,2015-04-14,1.0
577b444a-e7ab-4072-a13a-37ef8e13ff16,2015-04-08,2.0
577b444a-e7ab-4072-a13a-37ef8e13ff16,2015-04-14,1.0
577b444a-e7ab-4072-a13a-37ef8e13ff16,2015-04-17,3.0
577b444a-e7ab-4072-a13a-37ef8e13ff16,2015-04-09,3.0
577b444a-e7ab-4072-a13a-37ef8e13ff16,2015-04-16,3.0
577b444a-e7ab-4072-a13a-37ef8e13ff16,2015-04-12,2.0
f14fab1d-2dd7-4e04-9c54-5b36f3cfc12b,2015-04-17,1.0
f14fab1d-2dd7-4e04-9c54-5b36f3cfc12b,2015-04-14,1.0
f14fab1d-2dd7-4e04-9c54-5b36f3cfc12b,2015-04-09,1.0
f14fab1d-2dd7-4e04-9c54-5b36f3cfc12b,2015-04-12,1.0
de6d4539-92ed-4f7d-84af-f9c9047c7bd9,2015-04-09,1.0
de6d4539-92ed-4f7d-84af-f9c9047c7bd9,2015-04-12,1.0
de6d4539-92ed-4f7d-84af-f9c9047c7bd9,2015-04-08,1.0
de6d4539-92ed-4f7d-84af-f9c9047c7bd9,2015-04-11,1.0
de6d4539-92ed-4f7d-84af-f9c9047c7bd9,2015-04-13,3.0
de6d4539-92ed-4f7d-84af-f9c9047c7bd9,2015-04-15,1.0
de6d4539-92ed-4f7d-84af-f9c9047c7bd9,2015-04-14,1.0
de6d4539-92ed-4f7d-84af-f9c9047c7bd9,2015-04-16,1.0
de6d4539-92ed-4f7d-84af-f9c9047c7bd9,2015-04-17,1.0
c670178e-48a9-4168-9beb-a1583925a3aa,2015-04-09,6.0
c670178e-48a9-4168-9beb-a1583925a3aa,2015-04-07,2.0
c670178e-48a9-4168-9beb-a1583925a3aa,2015-04-08,7.0
c670178e-48a9-4168-9beb-a1583925a3aa,2015-04-11,5.0
c670178e-48a9-4168-9beb-a1583925a3aa,2015-04-12,4.0
c670178e-48a9-4168-9beb-a1583925a3aa,2015-04-10,5.0
c670178e-48a9-4168-9beb-a1583925a3aa,2015-04-13,5.0
c670178e-48a9-4168-9beb-a1583925a3aa,2015-04-14,6.0
c670178e-48a9-4168-9beb-a1583925a3aa,2015-04-15,4.0
c670178e-48a9-4168-9beb-a1583925a3aa,2015-04-16,5.0
c670178e-48a9-4168-9beb-a1583925a3aa,2015-04-17,5.0
aa1b1e56-8692-4c8b-8d11-ccc1b4dec2d7,2015-04-14,1.0
aa1b1e56-8692-4c8b-8d11-ccc1b4dec2d7,2015-04-15,1.0
c4912fae-fc31-4e7b-91a1-dd3759a82cb0,2015-04-14,1.0
c4912fae-fc31-4e7b-91a1-dd3759a82cb0,2015-04-17,1.0
fb29c177-d005-481f-a1a0-a84ab890ded6,2015-04-08,2.0
fb29c177-d005-481f-a1a0-a84ab890ded6,2015-04-17,1.0
fb29c177-d005-481f-a1a0-a84ab890ded6,2015-04-16,1.0
fb29c177-d005-481f-a1a0-a84ab890ded6,2015-04-11,1.0
fb29c177-d005-481f-a1a0-a84ab890ded6,2015-04-10,1.0
fb29c177-d005-481f-a1a0-a84ab890ded6,2015-04-13,1.0
fb29c177-d005-481f-a1a0-a84ab890ded6,2015-04-14,2.0
a6fc726d-6a67-4d27-825f-986c89ef5d55,2015-04-07,2.0
a6fc726d-6a67-4d27-825f-986c89ef5d55,2015-04-08,2.0
a6fc726d-6a67-4d27-825f-986c89ef5d55,2015-04-11,3.0
a6fc726d-6a67-4d27-825f-986c89ef5d55,2015-04-10,6.0
a6fc726d-6a67-4d27-825f-986c89ef5d55,2015-04-09,1.0
a6fc726d-6a67-4d27-825f-986c89ef5d55,2015-04-15,5.0
a6fc726d-6a67-4d27-825f-986c89ef5d55,2015-04-12,1.0
a6fc726d-6a67-4d27-825f-986c89ef5d55,2015-04-13,2.0
a6fc726d-6a67-4d27-825f-986c89ef5d55,2015-04-14,4.0
a6fc726d-6a67-4d27-825f-986c89ef5d55,2015-04-16,5.0
7eafed9a-d5ce-4262-9ef3-6fe7c9e069ee,2015-04-09,1.0
7eafed9a-d5ce-4262-9ef3-6fe7c9e069ee,2015-04-13,2.0
7eafed9a-d5ce-4262-9ef3-6fe7c9e069ee,2015-04-11,3.0
7eafed9a-d5ce-4262-9ef3-6fe7c9e069ee,2015-04-12,1.0
7eafed9a-d5ce-4262-9ef3-6fe7c9e069ee,2015-04-10,2.0
7eafed9a-d5ce-4262-9ef3-6fe7c9e069ee,2015-04-15,4.0
7eafed9a-d5ce-4262-9ef3-6fe7c9e069ee,2015-04-16,2.0
7eafed9a-d5ce-4262-9ef3-6fe7c9e069ee,2015-04-17,4.0
7eafed9a-d5ce-4262-9ef3-6fe7c9e069ee,2015-04-14,2.0
80c44aad-638a-4404-87b1-4d9ac7bc1527,2015-04-07,2.0
80c44aad-638a-4404-87b1-4d9ac7bc1527,2015-04-08,3.0
80c44aad-638a-4404-87b1-4d9ac7bc1527,2015-04-09,9.0
80c44aad-638a-4404-87b1-4d9ac7bc1527,2015-04-12,1.0
80c44aad-638a-4404-87b1-4d9ac7bc1527,2015-04-10,3.0
80c44aad-638a-4404-87b1-4d9ac7bc1527,2015-04-11,2.0
80c44aad-638a-4404-87b1-4d9ac7bc1527,2015-04-13,11.0
80c44aad-638a-4404-87b1-4d9ac7bc1527,2015-04-14,6.0
80c44aad-638a-4404-87b1-4d9ac7bc1527,2015-04-15,4.0
80c44aad-638a-4404-87b1-4d9ac7bc1527,2015-04-16,2.0
80c44aad-638a-4404-87b1-4d9ac7bc1527,2015-04-17,6.0
fba0422d-e679-4d8b-9cd1-03c96baa0769,2015-04-12,1.0
fba0422d-e679-4d8b-9cd1-03c96baa0769,2015-04-13,3.0
fba0422d-e679-4d8b-9cd1-03c96baa0769,2015-04-14,4.0
fba0422d-e679-4d8b-9cd1-03c96baa0769,2015-04-17,3.0
fba0422d-e679-4d8b-9cd1-03c96baa0769,2015-04-15,10.0
fba0422d-e679-4d8b-9cd1-03c96baa0769,2015-04-16,10.0
29864f52-7139-4040-a280-032769cc359a,2015-04-07,1.0
29864f52-7139-4040-a280-032769cc359a,2015-04-08,4.0
29864f52-7139-4040-a280-032769cc359a,2015-04-14,1.0
29864f52-7139-4040-a280-032769cc359a,2015-04-12,2.0
29864f52-7139-4040-a280-032769cc359a,2015-04-09,1.0
29864f52-7139-4040-a280-032769cc359a,2015-04-15,7.0
29864f52-7139-4040-a280-032769cc359a,2015-04-16,1.0
adcfa0c2-99ab-4529-87ed-169ac0e4f646,2015-04-07,3.0
adcfa0c2-99ab-4529-87ed-169ac0e4f646,2015-04-08,2.0
adcfa0c2-99ab-4529-87ed-169ac0e4f646,2015-04-09,2.0
adcfa0c2-99ab-4529-87ed-169ac0e4f646,2015-04-10,7.0
adcfa0c2-99ab-4529-87ed-169ac0e4f646,2015-04-11,4.0
adcfa0c2-99ab-4529-87ed-169ac0e4f646,2015-04-12,3.0
adcfa0c2-99ab-4529-87ed-169ac0e4f646,2015-04-13,2.0
adcfa0c2-99ab-4529-87ed-169ac0e4f646,2015-04-14,6.0
adcfa0c2-99ab-4529-87ed-169ac0e4f646,2015-04-15,11.0
adcfa0c2-99ab-4529-87ed-169ac0e4f646,2015-04-17,13.0
adcfa0c2-99ab-4529-87ed-169ac0e4f646,2015-04-16,17.0
53607f54-0d96-4961-8ce9-6e287ae755b1,2015-04-14,2.0
53607f54-0d96-4961-8ce9-6e287ae755b1,2015-04-08,1.0
53607f54-0d96-4961-8ce9-6e287ae755b1,2015-04-11,1.0
53607f54-0d96-4961-8ce9-6e287ae755b1,2015-04-17,1.0
c5a13898-783d-46de-aab4-390adbda87bb,2015-04-15,2.0
c5a13898-783d-46de-aab4-390adbda87bb,2015-04-13,1.0
c5a13898-783d-46de-aab4-390adbda87bb,2015-04-12,2.0
c5a13898-783d-46de-aab4-390adbda87bb,2015-04-07,1.0
c5a13898-783d-46de-aab4-390adbda87bb,2015-04-14,1.0
c5a13898-783d-46de-aab4-390adbda87bb,2015-04-16,1.0
ca685f61-6af6-414d-bbab-95a9fdc6a3f8,2015-04-08,1.0
ca685f61-6af6-414d-bbab-95a9fdc6a3f8,2015-04-14,2.0
ca685f61-6af6-414d-bbab-95a9fdc6a3f8,2015-04-12,1.0
ca685f61-6af6-414d-bbab-95a9fdc6a3f8,2015-04-15,2.0
ca685f61-6af6-414d-bbab-95a9fdc6a3f8,2015-04-17,1.0
3a571cd7-559f-4cfb-a79f-834d38611d21,2015-04-14,1.0
d9fdad7e-9361-4e5d-af23-e7ba12292d3a,2015-04-09,1.0
d9fdad7e-9361-4e5d-af23-e7ba12292d3a,2015-04-17,1.0
d9fdad7e-9361-4e5d-af23-e7ba12292d3a,2015-04-15,1.0
d9fdad7e-9361-4e5d-af23-e7ba12292d3a,2015-04-11,2.0
d9fdad7e-9361-4e5d-af23-e7ba12292d3a,2015-04-08,1.0
d9fdad7e-9361-4e5d-af23-e7ba12292d3a,2015-04-16,1.0
d9fdad7e-9361-4e5d-af23-e7ba12292d3a,2015-04-12,1.0
d9fdad7e-9361-4e5d-af23-e7ba12292d3a,2015-04-14,1.0
a49a6ede-a1af-468c-a0c7-e995db013e09,2015-04-11,2.0
a49a6ede-a1af-468c-a0c7-e995db013e09,2015-04-08,1.0
a49a6ede-a1af-468c-a0c7-e995db013e09,2015-04-07,3.0
a49a6ede-a1af-468c-a0c7-e995db013e09,2015-04-09,4.0
a49a6ede-a1af-468c-a0c7-e995db013e09,2015-04-13,1.0
a49a6ede-a1af-468c-a0c7-e995db013e09,2015-04-14,5.0
a49a6ede-a1af-468c-a0c7-e995db013e09,2015-04-10,1.0
a49a6ede-a1af-468c-a0c7-e995db013e09,2015-04-12,4.0
a49a6ede-a1af-468c-a0c7-e995db013e09,2015-04-16,10.0
a49a6ede-a1af-468c-a0c7-e995db013e09,2015-04-15,5.0
a49a6ede-a1af-468c-a0c7-e995db013e09,2015-04-17,7.0
cdd6d79c-b860-4329-b031-a0b933ca356f,2015-04-09,1.0
cdd6d79c-b860-4329-b031-a0b933ca356f,2015-04-13,1.0
cdd6d79c-b860-4329-b031-a0b933ca356f,2015-04-14,1.0
cdd6d79c-b860-4329-b031-a0b933ca356f,2015-04-15,2.0
cdd6d79c-b860-4329-b031-a0b933ca356f,2015-04-16,2.0
65348e77-4018-4d53-a7aa-9b044a531948,2015-04-07,1.0
65348e77-4018-4d53-a7aa-9b044a531948,2015-04-09,1.0
65348e77-4018-4d53-a7aa-9b044a531948,2015-04-08,2.0
65348e77-4018-4d53-a7aa-9b044a531948,2015-04-13,1.0
65348e77-4018-4d53-a7aa-9b044a531948,2015-04-10,1.0
65348e77-4018-4d53-a7aa-9b044a531948,2015-04-12,1.0
65348e77-4018-4d53-a7aa-9b044a531948,2015-04-14,2.0
65348e77-4018-4d53-a7aa-9b044a531948,2015-04-16,2.0
209f3369-1b52-4c5b-b854-5707fbe43583,2015-04-16,1.0
209f3369-1b52-4c5b-b854-5707fbe43583,2015-04-13,1.0
209f3369-1b52-4c5b-b854-5707fbe43583,2015-04-15,1.0
209f3369-1b52-4c5b-b854-5707fbe43583,2015-04-17,1.0
209f3369-1b52-4c5b-b854-5707fbe43583,2015-04-14,1.0
4c1d98ea-e723-4570-9aa0-e33de1928d1d,2015-04-14,1.0
d3e15226-8c60-4919-9a1d-919a47cf130a,2015-04-14,1.0
d3e15226-8c60-4919-9a1d-919a47cf130a,2015-04-07,1.0
da96fa52-9fc3-48f0-98ad-7e54264309c4,2015-04-09,1.0
da96fa52-9fc3-48f0-98ad-7e54264309c4,2015-04-11,1.0
da96fa52-9fc3-48f0-98ad-7e54264309c4,2015-04-17,2.0
da96fa52-9fc3-48f0-98ad-7e54264309c4,2015-04-14,3.0
da96fa52-9fc3-48f0-98ad-7e54264309c4,2015-04-13,2.0
da96fa52-9fc3-48f0-98ad-7e54264309c4,2015-04-16,1.0
8ba977a9-ccfa-4be5-ae48-a5ce18c2a576,2015-04-11,1.0
8ba977a9-ccfa-4be5-ae48-a5ce18c2a576,2015-04-12,1.0
8ba977a9-ccfa-4be5-ae48-a5ce18c2a576,2015-04-14,1.0
8ba977a9-ccfa-4be5-ae48-a5ce18c2a576,2015-04-07,1.0
8ba977a9-ccfa-4be5-ae48-a5ce18c2a576,2015-04-13,2.0
8ba977a9-ccfa-4be5-ae48-a5ce18c2a576,2015-04-16,2.0
8ba977a9-ccfa-4be5-ae48-a5ce18c2a576,2015-04-15,2.0
8ba977a9-ccfa-4be5-ae48-a5ce18c2a576,2015-04-17,2.0
9ec66d2c-6497-4f49-839a-90c8eeb0d628,2015-04-14,1.0
440c5483-8848-49e3-bb8c-07fb25f591e8,2015-04-16,1.0
440c5483-8848-49e3-bb8c-07fb25f591e8,2015-04-09,1.0
440c5483-8848-49e3-bb8c-07fb25f591e8,2015-04-12,1.0
440c5483-8848-49e3-bb8c-07fb25f591e8,2015-04-07,1.0
440c5483-8848-49e3-bb8c-07fb25f591e8,2015-04-10,1.0
440c5483-8848-49e3-bb8c-07fb25f591e8,2015-04-14,1.0
4f962353-775f-4ffe-b866-6b5ade34cbdf,2015-04-07,1.0
4f962353-775f-4ffe-b866-6b5ade34cbdf,2015-04-10,1.0
4f962353-775f-4ffe-b866-6b5ade34cbdf,2015-04-09,3.0
4f962353-775f-4ffe-b866-6b5ade34cbdf,2015-04-11,1.0
4f962353-775f-4ffe-b866-6b5ade34cbdf,2015-04-14,1.0
4f962353-775f-4ffe-b866-6b5ade34cbdf,2015-04-13,2.0
4f962353-775f-4ffe-b866-6b5ade34cbdf,2015-04-12,1.0
4f962353-775f-4ffe-b866-6b5ade34cbdf,2015-04-17,1.0
4f962353-775f-4ffe-b866-6b5ade34cbdf,2015-04-15,4.0
4f962353-775f-4ffe-b866-6b5ade34cbdf,2015-04-16,5.0
07d5dcbd-d288-4447-8b82-9411c9f92c05,2015-04-14,1.0
bde25edf-59d9-441e-920a-4e9802fefb78,2015-04-09,1.0
bde25edf-59d9-441e-920a-4e9802fefb78,2015-04-08,3.0
bde25edf-59d9-441e-920a-4e9802fefb78,2015-04-14,1.0
bde25edf-59d9-441e-920a-4e9802fefb78,2015-04-12,2.0
bde25edf-59d9-441e-920a-4e9802fefb78,2015-04-15,1.0
bde25edf-59d9-441e-920a-4e9802fefb78,2015-04-13,1.0
7acae5b5-fe4d-4807-b498-0ba625d27e95,2015-04-10,2.0
7acae5b5-fe4d-4807-b498-0ba625d27e95,2015-04-16,8.0
7acae5b5-fe4d-4807-b498-0ba625d27e95,2015-04-13,5.0
7acae5b5-fe4d-4807-b498-0ba625d27e95,2015-04-12,1.0
7acae5b5-fe4d-4807-b498-0ba625d27e95,2015-04-14,2.0
7acae5b5-fe4d-4807-b498-0ba625d27e95,2015-04-15,4.0
7acae5b5-fe4d-4807-b498-0ba625d27e95,2015-04-07,2.0
7acae5b5-fe4d-4807-b498-0ba625d27e95,2015-04-09,1.0
7acae5b5-fe4d-4807-b498-0ba625d27e95,2015-04-08,5.0
7acae5b5-fe4d-4807-b498-0ba625d27e95,2015-04-17,2.0
7487a36e-2916-4e56-9519-3ba3aafbf82e,2015-04-12,1.0
7487a36e-2916-4e56-9519-3ba3aafbf82e,2015-04-15,1.0
7487a36e-2916-4e56-9519-3ba3aafbf82e,2015-04-14,2.0
7487a36e-2916-4e56-9519-3ba3aafbf82e,2015-04-08,1.0
7487a36e-2916-4e56-9519-3ba3aafbf82e,2015-04-16,4.0
7487a36e-2916-4e56-9519-3ba3aafbf82e,2015-04-17,3.0
54cbb28d-c1b4-4860-96d5-03c3ca1e50f7,2015-04-14,1.0
e54364a7-0cd5-4919-a5af-6d4c7e7ca8e9,2015-04-13,1.0
e54364a7-0cd5-4919-a5af-6d4c7e7ca8e9,2015-04-12,2.0
e54364a7-0cd5-4919-a5af-6d4c7e7ca8e9,2015-04-14,4.0
e54364a7-0cd5-4919-a5af-6d4c7e7ca8e9,2015-04-15,1.0
e54364a7-0cd5-4919-a5af-6d4c7e7ca8e9,2015-04-16,4.0
e54364a7-0cd5-4919-a5af-6d4c7e7ca8e9,2015-04-17,4.0
9a7e1a74-a421-4ba1-a441-3f62fb26427e,2015-04-14,1.0
3ea7ddec-387c-4106-8b07-246fa404d2be,2015-04-13,2.0
3ea7ddec-387c-4106-8b07-246fa404d2be,2015-04-14,1.0
3ea7ddec-387c-4106-8b07-246fa404d2be,2015-04-15,4.0
3ea7ddec-387c-4106-8b07-246fa404d2be,2015-04-08,2.0
3ea7ddec-387c-4106-8b07-246fa404d2be,2015-04-12,1.0
3ea7ddec-387c-4106-8b07-246fa404d2be,2015-04-17,1.0
3ea7ddec-387c-4106-8b07-246fa404d2be,2015-04-16,2.0
3ea7ddec-387c-4106-8b07-246fa404d2be,2015-04-07,1.0
3ea7ddec-387c-4106-8b07-246fa404d2be,2015-04-09,4.0
3ea7ddec-387c-4106-8b07-246fa404d2be,2015-04-11,1.0
2a10bb0a-b577-4c2e-85a7-f7a61bab1787,2015-04-07,2.0
2a10bb0a-b577-4c2e-85a7-f7a61bab1787,2015-04-08,6.0
2a10bb0a-b577-4c2e-85a7-f7a61bab1787,2015-04-09,7.0
2a10bb0a-b577-4c2e-85a7-f7a61bab1787,2015-04-10,7.0
2a10bb0a-b577-4c2e-85a7-f7a61bab1787,2015-04-12,5.0
2a10bb0a-b577-4c2e-85a7-f7a61bab1787,2015-04-11,3.0
2a10bb0a-b577-4c2e-85a7-f7a61bab1787,2015-04-14,6.0
2a10bb0a-b577-4c2e-85a7-f7a61bab1787,2015-04-15,2.0
2a10bb0a-b577-4c2e-85a7-f7a61bab1787,2015-04-13,6.0
2a10bb0a-b577-4c2e-85a7-f7a61bab1787,2015-04-16,7.0
2a10bb0a-b577-4c2e-85a7-f7a61bab1787,2015-04-17,4.0
4cf64261-5349-4d8a-8a8a-6a64f531e6cf,2015-04-09,5.0
4cf64261-5349-4d8a-8a8a-6a64f531e6cf,2015-04-10,1.0
4cf64261-5349-4d8a-8a8a-6a64f531e6cf,2015-04-07,1.0
4cf64261-5349-4d8a-8a8a-6a64f531e6cf,2015-04-12,6.0
4cf64261-5349-4d8a-8a8a-6a64f531e6cf,2015-04-08,3.0
4cf64261-5349-4d8a-8a8a-6a64f531e6cf,2015-04-13,3.0
4cf64261-5349-4d8a-8a8a-6a64f531e6cf,2015-04-17,6.0
4cf64261-5349-4d8a-8a8a-6a64f531e6cf,2015-04-14,3.0
4cf64261-5349-4d8a-8a8a-6a64f531e6cf,2015-04-15,3.0
4cf64261-5349-4d8a-8a8a-6a64f531e6cf,2015-04-16,13.0
