mbid,day,mentions
28a9149a-800f-4e0e-853a-e21ccf402a86,2015-04-13,1.0
28a9149a-800f-4e0e-853a-e21ccf402a86,2015-04-14,1.0
28a9149a-800f-4e0e-853a-e21ccf402a86,2015-04-08,2.0
28a9149a-800f-4e0e-853a-e21ccf402a86,2015-04-12,2.0
28a9149a-800f-4e0e-853a-e21ccf402a86,2015-04-16,1.0
28a9149a-800f-4e0e-853a-e21ccf402a86,2015-04-15,1.0
28a9149a-800f-4e0e-853a-e21ccf402a86,2015-04-17,1.0
05b44deb-9fd4-41ae-8be9-89bc6ff182ed,2015-04-11,1.0
05b44deb-9fd4-41ae-8be9-89bc6ff182ed,2015-04-13,1.0
05b44deb-9fd4-41ae-8be9-89bc6ff182ed,2015-04-09,2.0
05b44deb-9fd4-41ae-8be9-89bc6ff182ed,2015-04-10,1.0
05b44deb-9fd4-41ae-8be9-89bc6ff182ed,2015-04-14,3.0
05b44deb-9fd4-41ae-8be9-89bc6ff182ed,2015-04-17,1.0
ac51472b-3f5a-482c-aef8-939d78820039,2015-04-08,4.0
ac51472b-3f5a-482c-aef8-939d78820039,2015-04-09,2.0
ac51472b-3f5a-482c-aef8-939d78820039,2015-04-07,5.0
ac51472b-3f5a-482c-aef8-939d78820039,2015-04-11,2.0
ac51472b-3f5a-482c-aef8-939d78820039,2015-04-10,3.0
ac51472b-3f5a-482c-aef8-939d78820039,2015-04-12,5.0
ac51472b-3f5a-482c-aef8-939d78820039,2015-04-14,1.0
ac51472b-3f5a-482c-aef8-939d78820039,2015-04-13,1.0
ac51472b-3f5a-482c-aef8-939d78820039,2015-04-15,2.0
ac51472b-3f5a-482c-aef8-939d78820039,2015-04-16,2.0
b5a336f2-c9be-466e-89c2-ed71da2aa408,2015-04-14,1.0
d73610c1-1891-42c1-bfa5-74d921b23fdb,2015-04-14,1.0
d36daca8-9820-4922-9064-c81cac1282a9,2015-04-08,4.0
d36daca8-9820-4922-9064-c81cac1282a9,2015-04-09,4.0
d36daca8-9820-4922-9064-c81cac1282a9,2015-04-13,3.0
d36daca8-9820-4922-9064-c81cac1282a9,2015-04-10,2.0
d36daca8-9820-4922-9064-c81cac1282a9,2015-04-16,1.0
d36daca8-9820-4922-9064-c81cac1282a9,2015-04-11,1.0
d36daca8-9820-4922-9064-c81cac1282a9,2015-04-17,1.0
d36daca8-9820-4922-9064-c81cac1282a9,2015-04-14,1.0
26e85df0-9bcb-418d-b612-38924a531141,2015-04-14,1.0
970d74dc-66f7-402b-8363-4ad8a724354b,2015-04-07,1.0
970d74dc-66f7-402b-8363-4ad8a724354b,2015-04-10,2.0
970d74dc-66f7-402b-8363-4ad8a724354b,2015-04-09,1.0
970d74dc-66f7-402b-8363-4ad8a724354b,2015-04-08,1.0
970d74dc-66f7-402b-8363-4ad8a724354b,2015-04-12,3.0
970d74dc-66f7-402b-8363-4ad8a724354b,2015-04-14,3.0
970d74dc-66f7-402b-8363-4ad8a724354b,2015-04-17,1.0
970d74dc-66f7-402b-8363-4ad8a724354b,2015-04-15,2.0
970d74dc-66f7-402b-8363-4ad8a724354b,2015-04-13,1.0
12daa313-29aa-4659-969c-a34c85c2a2ac,2015-04-07,1.0
12daa313-29aa-4659-969c-a34c85c2a2ac,2015-04-08,1.0
12daa313-29aa-4659-969c-a34c85c2a2ac,2015-04-10,1.0
12daa313-29aa-4659-969c-a34c85c2a2ac,2015-04-14,1.0
12daa313-29aa-4659-969c-a34c85c2a2ac,2015-04-15,1.0
12daa313-29aa-4659-969c-a34c85c2a2ac,2015-04-11,2.0
12daa313-29aa-4659-969c-a34c85c2a2ac,2015-04-09,2.0
12daa313-29aa-4659-969c-a34c85c2a2ac,2015-04-12,1.0
12daa313-29aa-4659-969c-a34c85c2a2ac,2015-04-16,8.0
12daa313-29aa-4659-969c-a34c85c2a2ac,2015-04-17,4.0
c7cd817c-bbe6-4efe-a71a-1345ef784b09,2015-04-14,1.0
45575105-172f-486f-b566-384e1be155a3,2015-04-08,3.0
45575105-172f-486f-b566-384e1be155a3,2015-04-09,2.0
45575105-172f-486f-b566-384e1be155a3,2015-04-13,3.0
45575105-172f-486f-b566-384e1be155a3,2015-04-10,3.0
45575105-172f-486f-b566-384e1be155a3,2015-04-14,1.0
45575105-172f-486f-b566-384e1be155a3,2015-04-17,2.0
45575105-172f-486f-b566-384e1be155a3,2015-04-15,1.0
6d274e04-17c8-4858-a512-3141625c011b,2015-04-07,1.0
6d274e04-17c8-4858-a512-3141625c011b,2015-04-09,2.0
6d274e04-17c8-4858-a512-3141625c011b,2015-04-14,1.0
6d274e04-17c8-4858-a512-3141625c011b,2015-04-16,1.0
6d274e04-17c8-4858-a512-3141625c011b,2015-04-08,1.0
19ea5479-25fd-46de-8e05-014bb779ca45,2015-04-09,2.0
19ea5479-25fd-46de-8e05-014bb779ca45,2015-04-10,2.0
19ea5479-25fd-46de-8e05-014bb779ca45,2015-04-11,2.0
19ea5479-25fd-46de-8e05-014bb779ca45,2015-04-13,1.0
19ea5479-25fd-46de-8e05-014bb779ca45,2015-04-12,2.0
19ea5479-25fd-46de-8e05-014bb779ca45,2015-04-14,2.0
19ea5479-25fd-46de-8e05-014bb779ca45,2015-04-15,5.0
19ea5479-25fd-46de-8e05-014bb779ca45,2015-04-16,7.0
19ea5479-25fd-46de-8e05-014bb779ca45,2015-04-17,7.0
88f22d52-afb9-4d82-89b7-ae7764d3b2f3,2015-04-14,1.0
a8ffa7ce-95e9-43fe-9c40-a27c82615127,2015-04-12,2.0
a8ffa7ce-95e9-43fe-9c40-a27c82615127,2015-04-13,2.0
a8ffa7ce-95e9-43fe-9c40-a27c82615127,2015-04-10,1.0
a8ffa7ce-95e9-43fe-9c40-a27c82615127,2015-04-14,2.0
a8ffa7ce-95e9-43fe-9c40-a27c82615127,2015-04-15,1.0
a8ffa7ce-95e9-43fe-9c40-a27c82615127,2015-04-08,1.0
a8ffa7ce-95e9-43fe-9c40-a27c82615127,2015-04-09,2.0
a8ffa7ce-95e9-43fe-9c40-a27c82615127,2015-04-16,2.0
55113559-adb9-498f-aee7-8c04d7e35f33,2015-04-11,1.0
55113559-adb9-498f-aee7-8c04d7e35f33,2015-04-08,2.0
55113559-adb9-498f-aee7-8c04d7e35f33,2015-04-12,1.0
55113559-adb9-498f-aee7-8c04d7e35f33,2015-04-13,2.0
55113559-adb9-498f-aee7-8c04d7e35f33,2015-04-14,1.0
55113559-adb9-498f-aee7-8c04d7e35f33,2015-04-16,1.0
55113559-adb9-498f-aee7-8c04d7e35f33,2015-04-15,1.0
99769031-1bd9-4539-a168-15869654cbab,2015-04-11,1.0
99769031-1bd9-4539-a168-15869654cbab,2015-04-10,2.0
99769031-1bd9-4539-a168-15869654cbab,2015-04-13,1.0
99769031-1bd9-4539-a168-15869654cbab,2015-04-12,4.0
99769031-1bd9-4539-a168-15869654cbab,2015-04-14,2.0
cfaba813-2118-48ed-b44e-e2c723eb8bf3,2015-04-09,1.0
cfaba813-2118-48ed-b44e-e2c723eb8bf3,2015-04-14,1.0
356dfda6-aea0-4615-b024-ce51d4943b43,2015-04-16,1.0
356dfda6-aea0-4615-b024-ce51d4943b43,2015-04-13,1.0
356dfda6-aea0-4615-b024-ce51d4943b43,2015-04-14,1.0
356dfda6-aea0-4615-b024-ce51d4943b43,2015-04-17,1.0
13b04acf-fe13-4202-9c19-edd1e6c61496,2015-04-07,1.0
13b04acf-fe13-4202-9c19-edd1e6c61496,2015-04-08,2.0
13b04acf-fe13-4202-9c19-edd1e6c61496,2015-04-11,2.0
13b04acf-fe13-4202-9c19-edd1e6c61496,2015-04-14,2.0
13b04acf-fe13-4202-9c19-edd1e6c61496,2015-04-09,1.0
13b04acf-fe13-4202-9c19-edd1e6c61496,2015-04-16,4.0
5475e514-da0e-49d9-ac63-cd596767a4e1,2015-04-15,1.0
5475e514-da0e-49d9-ac63-cd596767a4e1,2015-04-14,1.0
5475e514-da0e-49d9-ac63-cd596767a4e1,2015-04-11,1.0
1aeefbed-70f9-4b5f-a64c-fd84ef91233e,2015-04-14,1.0
1aeefbed-70f9-4b5f-a64c-fd84ef91233e,2015-04-16,1.0
1dcccc73-e9fa-4232-bb58-8b790953ca14,2015-04-14,1.0
1dcccc73-e9fa-4232-bb58-8b790953ca14,2015-04-16,1.0
e6b572c4-bb24-4052-9d5c-6278e85fc03c,2015-04-14,1.0
f1c6e5cc-ed71-425c-b3cc-0c12104e4140,2015-04-14,1.0
dd116867-babe-458e-b002-5ecfca857bfd,2015-04-14,1.0
dd116867-babe-458e-b002-5ecfca857bfd,2015-04-08,1.0
dd116867-babe-458e-b002-5ecfca857bfd,2015-04-09,1.0
dd116867-babe-458e-b002-5ecfca857bfd,2015-04-10,1.0
dd116867-babe-458e-b002-5ecfca857bfd,2015-04-17,1.0
dd116867-babe-458e-b002-5ecfca857bfd,2015-04-13,1.0
af19386b-f1b4-427a-bfa0-b7dfd88e205f,2015-04-14,4.0
af19386b-f1b4-427a-bfa0-b7dfd88e205f,2015-04-15,8.0
af19386b-f1b4-427a-bfa0-b7dfd88e205f,2015-04-17,3.0
af19386b-f1b4-427a-bfa0-b7dfd88e205f,2015-04-16,9.0
bc1f4377-996d-4bb3-8222-4f2790491f06,2015-04-09,2.0
bc1f4377-996d-4bb3-8222-4f2790491f06,2015-04-12,1.0
bc1f4377-996d-4bb3-8222-4f2790491f06,2015-04-10,1.0
bc1f4377-996d-4bb3-8222-4f2790491f06,2015-04-08,1.0
bc1f4377-996d-4bb3-8222-4f2790491f06,2015-04-14,3.0
bc1f4377-996d-4bb3-8222-4f2790491f06,2015-04-16,2.0
74e5e174-4205-4fc6-b7cb-39e62a59bea2,2015-04-14,1.0
74e5e174-4205-4fc6-b7cb-39e62a59bea2,2015-04-16,1.0
74e5e174-4205-4fc6-b7cb-39e62a59bea2,2015-04-11,1.0
74e5e174-4205-4fc6-b7cb-39e62a59bea2,2015-04-13,1.0
6d0d0549-9889-422e-9510-0719bb91822d,2015-04-14,1.0
4afa7f36-7a17-4a8c-9959-d870daf2659d,2015-04-13,1.0
4afa7f36-7a17-4a8c-9959-d870daf2659d,2015-04-14,1.0
48876dcb-63a9-4c08-a2b3-7089f32a1258,2015-04-12,1.0
48876dcb-63a9-4c08-a2b3-7089f32a1258,2015-04-16,4.0
48876dcb-63a9-4c08-a2b3-7089f32a1258,2015-04-08,1.0
48876dcb-63a9-4c08-a2b3-7089f32a1258,2015-04-15,1.0
48876dcb-63a9-4c08-a2b3-7089f32a1258,2015-04-17,2.0
48876dcb-63a9-4c08-a2b3-7089f32a1258,2015-04-09,1.0
48876dcb-63a9-4c08-a2b3-7089f32a1258,2015-04-14,1.0
ff02195b-28d6-4688-8822-bdd73d5f35ef,2015-04-08,2.0
ff02195b-28d6-4688-8822-bdd73d5f35ef,2015-04-09,1.0
ff02195b-28d6-4688-8822-bdd73d5f35ef,2015-04-11,2.0
ff02195b-28d6-4688-8822-bdd73d5f35ef,2015-04-10,1.0
ff02195b-28d6-4688-8822-bdd73d5f35ef,2015-04-12,3.0
ff02195b-28d6-4688-8822-bdd73d5f35ef,2015-04-13,1.0
ff02195b-28d6-4688-8822-bdd73d5f35ef,2015-04-14,2.0
ff02195b-28d6-4688-8822-bdd73d5f35ef,2015-04-16,4.0
7c2d1582-d48d-4c37-8c9c-59e7e18d0e58,2015-04-07,1.0
7c2d1582-d48d-4c37-8c9c-59e7e18d0e58,2015-04-14,1.0
7c2d1582-d48d-4c37-8c9c-59e7e18d0e58,2015-04-08,2.0
7c2d1582-d48d-4c37-8c9c-59e7e18d0e58,2015-04-15,2.0
7c2d1582-d48d-4c37-8c9c-59e7e18d0e58,2015-04-16,2.0
adc01739-d435-46f5-bfe5-f546ecf14237,2015-04-15,1.0
adc01739-d435-46f5-bfe5-f546ecf14237,2015-04-14,1.0
c21e8058-ec98-43c7-b087-c64c89d535ce,2015-04-14,1.0
c21e8058-ec98-43c7-b087-c64c89d535ce,2015-04-08,1.0
3824f2f5-c76b-4742-91fb-2ace72c39833,2015-04-14,1.0
01ca259b-1509-45dd-a02e-0bdb260c14bf,2015-04-14,1.0
01ca259b-1509-45dd-a02e-0bdb260c14bf,2015-04-09,1.0
059a7d04-a424-4f88-9d06-c915ad1e3647,2015-04-07,2.0
059a7d04-a424-4f88-9d06-c915ad1e3647,2015-04-09,3.0
059a7d04-a424-4f88-9d06-c915ad1e3647,2015-04-08,4.0
059a7d04-a424-4f88-9d06-c915ad1e3647,2015-04-11,2.0
059a7d04-a424-4f88-9d06-c915ad1e3647,2015-04-10,7.0
059a7d04-a424-4f88-9d06-c915ad1e3647,2015-04-12,9.0
059a7d04-a424-4f88-9d06-c915ad1e3647,2015-04-13,6.0
059a7d04-a424-4f88-9d06-c915ad1e3647,2015-04-15,6.0
059a7d04-a424-4f88-9d06-c915ad1e3647,2015-04-14,1.0
059a7d04-a424-4f88-9d06-c915ad1e3647,2015-04-17,1.0
059a7d04-a424-4f88-9d06-c915ad1e3647,2015-04-16,11.0
d2053d65-7061-48e2-88da-ffee5216b07e,2015-04-09,2.0
d2053d65-7061-48e2-88da-ffee5216b07e,2015-04-14,1.0
e54ee959-4ef4-4a54-9d71-a20f2a5f12ba,2015-04-09,4.0
e54ee959-4ef4-4a54-9d71-a20f2a5f12ba,2015-04-12,8.0
e54ee959-4ef4-4a54-9d71-a20f2a5f12ba,2015-04-08,8.0
e54ee959-4ef4-4a54-9d71-a20f2a5f12ba,2015-04-14,7.0
e54ee959-4ef4-4a54-9d71-a20f2a5f12ba,2015-04-15,11.0
e54ee959-4ef4-4a54-9d71-a20f2a5f12ba,2015-04-10,5.0
e54ee959-4ef4-4a54-9d71-a20f2a5f12ba,2015-04-11,6.0
e54ee959-4ef4-4a54-9d71-a20f2a5f12ba,2015-04-13,8.0
e54ee959-4ef4-4a54-9d71-a20f2a5f12ba,2015-04-17,8.0
e54ee959-4ef4-4a54-9d71-a20f2a5f12ba,2015-04-16,9.0
7ce5a456-0f7c-4951-a008-9d005308985a,2015-04-07,6.0
7ce5a456-0f7c-4951-a008-9d005308985a,2015-04-08,16.0
7ce5a456-0f7c-4951-a008-9d005308985a,2015-04-10,7.0
7ce5a456-0f7c-4951-a008-9d005308985a,2015-04-12,11.0
7ce5a456-0f7c-4951-a008-9d005308985a,2015-04-11,5.0
7ce5a456-0f7c-4951-a008-9d005308985a,2015-04-09,14.0
7ce5a456-0f7c-4951-a008-9d005308985a,2015-04-13,13.0
7ce5a456-0f7c-4951-a008-9d005308985a,2015-04-14,10.0
7ce5a456-0f7c-4951-a008-9d005308985a,2015-04-15,27.0
7ce5a456-0f7c-4951-a008-9d005308985a,2015-04-17,12.0
7ce5a456-0f7c-4951-a008-9d005308985a,2015-04-16,24.0
d8de5b98-59aa-4815-aa36-11e4c9f50a57,2015-04-14,1.0
d8de5b98-59aa-4815-aa36-11e4c9f50a57,2015-04-08,1.0
d8de5b98-59aa-4815-aa36-11e4c9f50a57,2015-04-09,1.0
d8de5b98-59aa-4815-aa36-11e4c9f50a57,2015-04-16,2.0
91cf8ccc-0428-43e3-af83-7d1386a9b506,2015-04-14,1.0
068cee74-b3d6-4855-aca7-422036126378,2015-04-09,3.0
068cee74-b3d6-4855-aca7-422036126378,2015-04-08,3.0
068cee74-b3d6-4855-aca7-422036126378,2015-04-11,1.0
068cee74-b3d6-4855-aca7-422036126378,2015-04-12,2.0
068cee74-b3d6-4855-aca7-422036126378,2015-04-13,2.0
068cee74-b3d6-4855-aca7-422036126378,2015-04-15,4.0
068cee74-b3d6-4855-aca7-422036126378,2015-04-14,3.0
068cee74-b3d6-4855-aca7-422036126378,2015-04-17,3.0
068cee74-b3d6-4855-aca7-422036126378,2015-04-16,2.0
847c61a2-6db6-4a9d-8848-409aae1bb830,2015-04-11,1.0
847c61a2-6db6-4a9d-8848-409aae1bb830,2015-04-14,1.0
847c61a2-6db6-4a9d-8848-409aae1bb830,2015-04-12,2.0
847c61a2-6db6-4a9d-8848-409aae1bb830,2015-04-13,1.0
efedfb0e-a632-4ee1-95f5-1ccd480dc7fc,2015-04-12,1.0
efedfb0e-a632-4ee1-95f5-1ccd480dc7fc,2015-04-14,1.0
7a04eed0-b81a-4a6b-873a-a0efd903a38b,2015-04-10,1.0
7a04eed0-b81a-4a6b-873a-a0efd903a38b,2015-04-14,1.0
7a04eed0-b81a-4a6b-873a-a0efd903a38b,2015-04-12,2.0
7a04eed0-b81a-4a6b-873a-a0efd903a38b,2015-04-16,11.0
7a04eed0-b81a-4a6b-873a-a0efd903a38b,2015-04-13,1.0
e9111a0a-0344-43e0-bd9b-a791030afeae,2015-04-09,2.0
e9111a0a-0344-43e0-bd9b-a791030afeae,2015-04-14,2.0
e9111a0a-0344-43e0-bd9b-a791030afeae,2015-04-08,1.0
e9111a0a-0344-43e0-bd9b-a791030afeae,2015-04-10,1.0
e9111a0a-0344-43e0-bd9b-a791030afeae,2015-04-11,1.0
e9111a0a-0344-43e0-bd9b-a791030afeae,2015-04-12,3.0
e9111a0a-0344-43e0-bd9b-a791030afeae,2015-04-13,1.0
e9111a0a-0344-43e0-bd9b-a791030afeae,2015-04-15,2.0
e9111a0a-0344-43e0-bd9b-a791030afeae,2015-04-16,3.0
e9111a0a-0344-43e0-bd9b-a791030afeae,2015-04-17,1.0
9a872d35-d1f8-41cc-8dbc-2eaacda53719,2015-04-09,1.0
9a872d35-d1f8-41cc-8dbc-2eaacda53719,2015-04-16,1.0
9a872d35-d1f8-41cc-8dbc-2eaacda53719,2015-04-14,1.0
f72234bc-5d54-4f64-af8d-0abf0fdcefde,2015-04-11,1.0
f72234bc-5d54-4f64-af8d-0abf0fdcefde,2015-04-16,2.0
f72234bc-5d54-4f64-af8d-0abf0fdcefde,2015-04-08,1.0
f72234bc-5d54-4f64-af8d-0abf0fdcefde,2015-04-12,1.0
f72234bc-5d54-4f64-af8d-0abf0fdcefde,2015-04-09,1.0
f72234bc-5d54-4f64-af8d-0abf0fdcefde,2015-04-14,2.0
f72234bc-5d54-4f64-af8d-0abf0fdcefde,2015-04-10,1.0
3931dafc-351c-4717-8fa7-177af1ad12ad,2015-04-07,2.0
3931dafc-351c-4717-8fa7-177af1ad12ad,2015-04-08,1.0
3931dafc-351c-4717-8fa7-177af1ad12ad,2015-04-14,1.0
3931dafc-351c-4717-8fa7-177af1ad12ad,2015-04-12,1.0
3931dafc-351c-4717-8fa7-177af1ad12ad,2015-04-15,1.0
0544ad78-9cad-4336-b54e-67f966aca318,2015-04-14,1.0
3b28b622-fef9-471f-8b63-92c9951f4131,2015-04-08,1.0
3b28b622-fef9-471f-8b63-92c9951f4131,2015-04-14,1.0
8c758849-b7ec-49fe-b41f-0ac7a1af7dd3,2015-04-09,1.0
8c758849-b7ec-49fe-b41f-0ac7a1af7dd3,2015-04-10,1.0
8c758849-b7ec-49fe-b41f-0ac7a1af7dd3,2015-04-11,1.0
8c758849-b7ec-49fe-b41f-0ac7a1af7dd3,2015-04-13,2.0
8c758849-b7ec-49fe-b41f-0ac7a1af7dd3,2015-04-16,1.0
8c758849-b7ec-49fe-b41f-0ac7a1af7dd3,2015-04-14,1.0
8c758849-b7ec-49fe-b41f-0ac7a1af7dd3,2015-04-17,2.0
c3d30129-ec97-4169-a329-906b52ab6e7b,2015-04-16,1.0
c3d30129-ec97-4169-a329-906b52ab6e7b,2015-04-14,1.0
c3d30129-ec97-4169-a329-906b52ab6e7b,2015-04-13,1.0
c3d30129-ec97-4169-a329-906b52ab6e7b,2015-04-09,1.0
c3d30129-ec97-4169-a329-906b52ab6e7b,2015-04-11,1.0
70057f6a-951a-46ec-9abb-b52549485242,2015-04-14,1.0
dbeec2af-fd9c-45cb-abcc-0049efe1e999,2015-04-09,2.0
dbeec2af-fd9c-45cb-abcc-0049efe1e999,2015-04-16,1.0
dbeec2af-fd9c-45cb-abcc-0049efe1e999,2015-04-11,2.0
dbeec2af-fd9c-45cb-abcc-0049efe1e999,2015-04-13,3.0
dbeec2af-fd9c-45cb-abcc-0049efe1e999,2015-04-12,1.0
dbeec2af-fd9c-45cb-abcc-0049efe1e999,2015-04-17,5.0
dbeec2af-fd9c-45cb-abcc-0049efe1e999,2015-04-14,2.0
dbeec2af-fd9c-45cb-abcc-0049efe1e999,2015-04-15,4.0
5824fb00-0bb0-48a9-96ad-44a2ce8b9641,2015-04-07,1.0
5824fb00-0bb0-48a9-96ad-44a2ce8b9641,2015-04-10,2.0
5824fb00-0bb0-48a9-96ad-44a2ce8b9641,2015-04-13,1.0
5824fb00-0bb0-48a9-96ad-44a2ce8b9641,2015-04-14,1.0
b85f7f6d-813a-4ebc-8a1d-5998ab02be9a,2015-04-07,2.0
b85f7f6d-813a-4ebc-8a1d-5998ab02be9a,2015-04-17,8.0
b85f7f6d-813a-4ebc-8a1d-5998ab02be9a,2015-04-08,7.0
b85f7f6d-813a-4ebc-8a1d-5998ab02be9a,2015-04-12,3.0
b85f7f6d-813a-4ebc-8a1d-5998ab02be9a,2015-04-11,3.0
b85f7f6d-813a-4ebc-8a1d-5998ab02be9a,2015-04-16,18.0
b85f7f6d-813a-4ebc-8a1d-5998ab02be9a,2015-04-10,5.0
b85f7f6d-813a-4ebc-8a1d-5998ab02be9a,2015-04-09,8.0
b85f7f6d-813a-4ebc-8a1d-5998ab02be9a,2015-04-15,9.0
b85f7f6d-813a-4ebc-8a1d-5998ab02be9a,2015-04-13,2.0
b85f7f6d-813a-4ebc-8a1d-5998ab02be9a,2015-04-14,5.0
9aead3a2-e424-418d-9776-b47b2ece71a6,2015-04-09,3.0
9aead3a2-e424-418d-9776-b47b2ece71a6,2015-04-10,1.0
9aead3a2-e424-418d-9776-b47b2ece71a6,2015-04-13,1.0
9aead3a2-e424-418d-9776-b47b2ece71a6,2015-04-12,1.0
9aead3a2-e424-418d-9776-b47b2ece71a6,2015-04-16,3.0
9aead3a2-e424-418d-9776-b47b2ece71a6,2015-04-14,3.0
9aead3a2-e424-418d-9776-b47b2ece71a6,2015-04-15,2.0
9aead3a2-e424-418d-9776-b47b2ece71a6,2015-04-17,1.0
04bc7651-111a-424c-9714-274b4f94a1ef,2015-04-07,2.0
04bc7651-111a-424c-9714-274b4f94a1ef,2015-04-08,3.0
04bc7651-111a-424c-9714-274b4f94a1ef,2015-04-09,7.0
04bc7651-111a-424c-9714-274b4f94a1ef,2015-04-11,3.0
04bc7651-111a-424c-9714-274b4f94a1ef,2015-04-10,6.0
04bc7651-111a-424c-9714-274b4f94a1ef,2015-04-12,1.0
04bc7651-111a-424c-9714-274b4f94a1ef,2015-04-13,3.0
04bc7651-111a-424c-9714-274b4f94a1ef,2015-04-15,9.0
04bc7651-111a-424c-9714-274b4f94a1ef,2015-04-14,8.0
04bc7651-111a-424c-9714-274b4f94a1ef,2015-04-16,13.0
04bc7651-111a-424c-9714-274b4f94a1ef,2015-04-17,8.0
d089fd42-7a3a-4731-8505-a621f5880a53,2015-04-07,5.0
d089fd42-7a3a-4731-8505-a621f5880a53,2015-04-09,8.0
d089fd42-7a3a-4731-8505-a621f5880a53,2015-04-08,7.0
d089fd42-7a3a-4731-8505-a621f5880a53,2015-04-10,9.0
d089fd42-7a3a-4731-8505-a621f5880a53,2015-04-14,6.0
d089fd42-7a3a-4731-8505-a621f5880a53,2015-04-13,12.0
d089fd42-7a3a-4731-8505-a621f5880a53,2015-04-12,6.0
d089fd42-7a3a-4731-8505-a621f5880a53,2015-04-17,2.0
d089fd42-7a3a-4731-8505-a621f5880a53,2015-04-15,13.0
d089fd42-7a3a-4731-8505-a621f5880a53,2015-04-11,8.0
d089fd42-7a3a-4731-8505-a621f5880a53,2015-04-16,8.0
9d920851-ed9c-4240-957c-c42ed97633bd,2015-04-14,1.0
eb4464d7-e91c-4899-82b5-2f3ffa41e58c,2015-04-08,1.0
eb4464d7-e91c-4899-82b5-2f3ffa41e58c,2015-04-15,1.0
eb4464d7-e91c-4899-82b5-2f3ffa41e58c,2015-04-07,2.0
eb4464d7-e91c-4899-82b5-2f3ffa41e58c,2015-04-16,4.0
eb4464d7-e91c-4899-82b5-2f3ffa41e58c,2015-04-12,1.0
eb4464d7-e91c-4899-82b5-2f3ffa41e58c,2015-04-14,4.0
eb4464d7-e91c-4899-82b5-2f3ffa41e58c,2015-04-09,2.0
eb4464d7-e91c-4899-82b5-2f3ffa41e58c,2015-04-10,1.0
eb4464d7-e91c-4899-82b5-2f3ffa41e58c,2015-04-11,2.0
eb4464d7-e91c-4899-82b5-2f3ffa41e58c,2015-04-17,1.0
a9e1a505-7b48-444d-b7d1-83504b91c52a,2015-04-14,1.0
a9e1a505-7b48-444d-b7d1-83504b91c52a,2015-04-13,1.0
6783c137-c4f5-4b72-9dc3-e164a6c0c897,2015-04-10,1.0
6783c137-c4f5-4b72-9dc3-e164a6c0c897,2015-04-16,1.0
6783c137-c4f5-4b72-9dc3-e164a6c0c897,2015-04-12,1.0
6783c137-c4f5-4b72-9dc3-e164a6c0c897,2015-04-14,2.0
d0492d6f-1b67-41b3-b146-7368469c6360,2015-04-08,1.0
d0492d6f-1b67-41b3-b146-7368469c6360,2015-04-09,3.0
d0492d6f-1b67-41b3-b146-7368469c6360,2015-04-10,3.0
d0492d6f-1b67-41b3-b146-7368469c6360,2015-04-14,2.0
d0492d6f-1b67-41b3-b146-7368469c6360,2015-04-12,4.0
d0492d6f-1b67-41b3-b146-7368469c6360,2015-04-11,2.0
d0492d6f-1b67-41b3-b146-7368469c6360,2015-04-17,4.0
d0492d6f-1b67-41b3-b146-7368469c6360,2015-04-16,11.0
78028c83-d015-43c9-82e9-84b7de1db5a5,2015-04-16,1.0
78028c83-d015-43c9-82e9-84b7de1db5a5,2015-04-08,2.0
78028c83-d015-43c9-82e9-84b7de1db5a5,2015-04-13,1.0
78028c83-d015-43c9-82e9-84b7de1db5a5,2015-04-15,1.0
78028c83-d015-43c9-82e9-84b7de1db5a5,2015-04-12,2.0
78028c83-d015-43c9-82e9-84b7de1db5a5,2015-04-10,1.0
78028c83-d015-43c9-82e9-84b7de1db5a5,2015-04-11,1.0
78028c83-d015-43c9-82e9-84b7de1db5a5,2015-04-17,3.0
78028c83-d015-43c9-82e9-84b7de1db5a5,2015-04-14,2.0
78028c83-d015-43c9-82e9-84b7de1db5a5,2015-04-09,4.0
acbe7921-e407-402e-b69f-94d9b53dc494,2015-04-12,1.0
acbe7921-e407-402e-b69f-94d9b53dc494,2015-04-08,2.0
acbe7921-e407-402e-b69f-94d9b53dc494,2015-04-14,1.0
acbe7921-e407-402e-b69f-94d9b53dc494,2015-04-15,5.0
435e18ce-0d0b-4b42-beb7-98e0f8a3e81d,2015-04-08,1.0
435e18ce-0d0b-4b42-beb7-98e0f8a3e81d,2015-04-15,1.0
435e18ce-0d0b-4b42-beb7-98e0f8a3e81d,2015-04-16,1.0
435e18ce-0d0b-4b42-beb7-98e0f8a3e81d,2015-04-14,1.0
f8156f49-54a3-4322-a923-e0cac019224e,2015-04-14,1.0
a2850837-ba83-4889-9cf1-11375e600201,2015-04-09,4.0
a2850837-ba83-4889-9cf1-11375e600201,2015-04-07,1.0
a2850837-ba83-4889-9cf1-11375e600201,2015-04-11,4.0
a2850837-ba83-4889-9cf1-11375e600201,2015-04-12,1.0
a2850837-ba83-4889-9cf1-11375e600201,2015-04-08,3.0
a2850837-ba83-4889-9cf1-11375e600201,2015-04-10,1.0
a2850837-ba83-4889-9cf1-11375e600201,2015-04-15,5.0
a2850837-ba83-4889-9cf1-11375e600201,2015-04-14,1.0
a2850837-ba83-4889-9cf1-11375e600201,2015-04-13,6.0
a2850837-ba83-4889-9cf1-11375e600201,2015-04-17,5.0
a2850837-ba83-4889-9cf1-11375e600201,2015-04-16,8.0
