_id,artist,title
588039757856448512,['Plies'],Somebody (Loves You)
588039762394636288,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588039762470166530,['Citizen Cope'],Let the Drummer Kick
588039769319460864,['Rodney Atkins'],If You're Going Through Hell (Before the Devil Even Knows)
588039771139760129,['Bob Dylan'],Just Like a Woman
588039776835633152,['Fritz Kalkbrenner'],Void
588039779838795776,['Kapotte Muziek'],Live in Seatle (radio studio)
588039804161564676,['??? ???'],??????? ?? ????
588039803477876736,['The Word Alive'],The Runaway
588039826877894656,"['Amber Coffman', 'Major Lazer']",Get Free
588039830032011264,['Newsboys'],We Believe
588039831755825152,['Kaaris'],Les oiseaux
588039841138528256,['Flynnville Train'],Nowhere Than Somewhere
588039844561035264,['Marisela'],Ya te olvidé
588039848537227264,['Paul Webster'],Time (radio edit)
588039852588978176,['Breaking Benjamin'],Angels Fall
588039855457832960,['Three Days Grace'],I Hate Everything About You
588039858934919168,['Perfect'],Hit Dem
588039859635363841,['Anita Baker'],Fairy Tales
588039865289334785,['Sting'],Shape of My Heart
588039865553526785,['Rihanna'],Disturbia
588039871433936897,['Boston'],Hitch a Ride
588039880212664321,['Eskimo Callboy'],Is Anyone Up
588039885153525762,['Lamb of God'],11th Hour
588039893470814208,['Anna Ternheim'],Lorelie-Marie
588039901704224768,"['Matthew Koma', 'Tiësto']",Wasted
588039902996094976,['Dimmu Borgir'],Burn in Hell
588039903268704256,['John Legend'],"I Love, You Love"
588039904808017920,['JAY Z'],Venus vs. Mars
588039918842159105,['Surfer Blood'],I Was Wrong
588039919886532608,['Uriah Heep'],Stealin'
588039936386936833,['Wayne Wonder'],Rumors
588039936894439424,['Shawn Mendes'],Stitches
588039956343435264,['Croatan'],The Legend of the Drunken Masters
588039968016203776,['Y?ld?z Tilbe'],El Ele Olsak
588039970700599298,['Stephanie Mills'],You Can't Run From My Love
588039971342311425,['Shila Amzah'],Patah Seribu
588039975997943810,['Wings'],Aku Pun Tahu
588039990094999552,['Missy Elliott'],Shake Your Pom Pom
588039993026863104,['Tove Lo'],Talking Body
588039996742959105,['Toygar I??kl?'],Hayat Bir Umut
588039998626201600,['Rich Gang'],Tell Em (Lies)
588040000903720961,['Katy Perry'],I Kissed a Girl
588040003005054976,['Maggie Reilly'],Walk on By (House mix)
588040004972240896,['Lady Gaga'],Love Game
588040014338068481,['Rana Alagöz'],"Her?ey Bitmedi, Bitemez"
588040034793738240,['Pink Floyd'],Louder Than Words
588040058441244672,"[""Mike Lepond's Silent Assassins""]",Red Death
588040062744559617,['Cut Killer'],La Haine
588040065600909315,['Pimp C'],Cheat on Ya Man
588040069438689282,['Kongos'],Come With Me Now
588040069711298560,['Morbid Angel'],Dawn of the Angry
588040078003417090,['Charli XCX'],Boom Clap
588040077726593024,['Anna Kendrick'],Cups
588040078871629825,['Assemblage 23'],You Haven't Earned It
588040082738806784,['Soziedad Alkoholika'],Pauso bat
588040083846131712,['Janet Jackson'],Together Again
588040088392720384,['Ed Starink'],Carmina Burana
588040098744250368,['Sarah Brightman'],Just Show Me How to Love You
588040118050643968,"['Janelle Monáe', 'Miguel']",Primetime
588040120042913794,['Annie Keating'],On the Road By 10
588040129106812929,['Trey Songz'],Cake
588040129601736706,['Madball'],True School
588040133586395136,['Flying Saucer Attack'],In the Light of Time
588040133871542272,['Imagine Dragons'],Polaroid
588040136182603777,['Cinderella'],Gypsy Road
588040141224153088,['Drake'],Legend
588040155824574464,['Frankie Trumbauer and His Orchestra'],Singin' the Blues
588040160249520129,['Eddie Santiago'],Tu Me Quemas
588040163789504512,['Maxwell'],Pretty Wings (Uncut)
588040169116278785,['Loretta Lynn'],Don't Come Home a Drinkin'
588040180029853697,['The Rolling Stones'],All About You
588040183553077248,['Tamar Braxton'],"Watchin' Me (Yep, I Know It)"
588040210266648576,['Carlo Coupe'],La despedida
588040212510552064,['Darius Rucker'],Homegrown Honey
588040212946780160,['Staxx'],Joy
588040213865357313,"['Afterlife', 'Dannii Minogue']",Take Me Inside
588040217065607168,"['Snoop Dogg', 'The Doors']",Riders on the Storm (Fredwreck remix)
588040227345797122,['Migos'],Versace
588040227870085120,['???'],ST12 ??????? ???
588040231498178561,['The War on Drugs'],An Ocean in Between the Waves
588040232387407873,['Oen Kennedy'],Across the Miles
588040244534124544,"['Amanda Cook', 'Bethel Music']",You Make Me Brave
588040246366986240,['Z.Z. Hill'],Down Home Blues
588040253077856256,['Five Finger Death Punch'],Battle Born
588040259201536002,"['2 Chainz', 'Young Dolph']",Pulled Up
588040261680373760,['Mumford & Sons'],Believe
588040261537759232,['Soft Cell'],Tainted Love
588040270517837825,['Tasha Page-lockhart'],Best Work
588040273759985665,['Billie Holiday'],"Me, Myself and I"
588040274175197184,['Princess Chelsea'],Overseas
588040281204883456,['Romanthony'],Romanworld / Make This Love Right / Now You Want Blues / Now You Want Me / Let Me Show You Love / Come My Way / Desire / Falling From Grace / Testify / Soul On Fire / Ministry Of Love
588040289358602240,['Selah Sue'],Reason
588040297243869186,['Siggno'],Te llevaré
588040309856215044,['The Band'],Strawberry Wine
588040311227731968,['Chris Farlowe'],Out of Time
588040319851192320,['Morsay'],On S'en Bas Les Couilles
588040323751874561,['Oasis'],Going Nowhere
588040328789254145,['Shawn Mendes'],Imagination
588040329795862529,['Teoman'],Bana Öyle Bakma
588040332811591680,['Hilight Tribe'],Didgedelik
588040339639894016,['Erica Campbell'],You Are
588040344283062272,['Samsa'],Ninety-Five
588040350872301568,"['Big Sean', 'Kanye West']",All Your Fault
588040354454179840,['Antony and the Johnsons'],Thank You for Your Love
588040356253564928,['Ashanti'],Foolish
588040357327331329,['HU?'],Absoluutselt (Loop Pirates ...minge kõik Gucci rework)
588040359940333571,['IAMX'],Volatile Times
588040361450299392,"['Daron Malakian', 'Linkin Park']",Rebellion
588040362524090369,"['Chris Lake', 'Steve Aoki', 'Tujamo']",Boneless
588040363643920384,['Travie McCoy'],Need You
588040369222377474,['Eminem'],Evil Twin
588040369406926848,['Death Cab for Cutie'],The Ghosts of Beverly Drive
588040375195021312,['Maroon 5'],Not Coming Home (demo)
588040377380245505,['Iron & Wine'],"Flightless Bird, American Mouth"
588040379670388736,['Temples'],Move With the Season
588040380513411073,"['Descemer Bueno', 'Enrique Iglesias', 'Gente de Zona']",Bailando
588040393100550144,['Creed'],With Arms Wide Open
588040395268980738,['Ismael Miranda'],Son 45
588040395583582210,['The Script'],It's Not Right for You
588040404093771777,['Beatsteaks'],Gentleman of the Year
588040404936876032,['Bodega Bamz'],Billy Bats
588040408632025088,"['Foxes', 'Zedd']",Clarity (Vicetone radio edit)
588040410976649217,['Bulletproof'],Love Praise
588040422146060289,"['DJ Khaled', 'Ludacris', 'Rick Ross', 'Snoop Dogg', 'T?Pain']",All I Do Is Win
588040427141537792,['Twa Toots'],Love Has Got a Hold on Me
588040428240396288,['The Sylvers'],I'll Never Let You Go
588040433428758530,['Waldick Soriano'],Nao Quero Saber
588040433378451457,['The Clean'],On Again/Off Again
588040436784173057,['Coldplay'],The Scientist
588040437866323969,['Nu-Look'],La Vie à deux
588040437727944704,['Mary Wells'],Dear Lover
588040439200092160,['Passion Pit'],Sleepyhead
588040444266807298,['Il Divo'],Si tú me amas
588040449815945220,['Clean Bandit'],Real Love
588040451187470339,['System of a Down'],Roulette
588040455411097602,['Jul'],Tu la love
588040466458873856,['Poets of the Fall'],Carnival of Rust
588040472221904898,['Nickelback'],Lullaby
588040475707342848,['THE ALFEE'],See You Again
588040477905125376,['Ricardo Arjona'],Tarde (Sin daños a terceros)
588040482363682816,['Madonna'],Ghosttown
588040488655183874,['King Danskie'],Zouk
588040489485606913,['Iron Maiden'],No More Lies
588040491381497857,['Fruit Tree'],Confusion by Statue Fall
588040492379742209,['Red'],Wasting Time
588040493545742336,['Lorde'],Royals
588040494321688576,['The Real Thing'],You to Me Are Everything
588040494200008705,['The Beach Boys'],Surfin’ U.S.A.
588040501758144513,"['Booba Roots', 'Mr Zebre']",Tlalok
588040506292248576,"['Ed Sheeran', 'Hoodie Allen']",All About It
588040518661234690,['Realidade Cruel'],A Vida como ela é
588040528345882625,['DJ Jungle D'],Come and Get Your Love
588040529293791236,['Backstreet Boys'],All I Have to Give
588040538235994112,['Paramore'],Still Into You
588040539360071680,['Sagopa Kajmer'],?lim Irfan Yurdu (feat. Mista Brown)
588040544162549762,['Busta Rhymes'],Dangerous
588040547568381952,['Tod Dockstader'],Knock
588040555097153536,['Sepultura'],Refuse/Resist
588040558821650432,['Grim Reaper'],Rock You to Hell
588040562017701889,['Justin Timberlake'],Take Back the Night
588040567986200576,['Chicago'],Will You Still Love Me?
588040574625779712,['Sezen Aksu'],Unuttun mu Beni?
588040577171726337,['Up 2 Date'],This Is House Music
588040577754730497,['Migos'],Wishy Washy
588040582293037057,['No Name Horses'],Stinger
588040583161188354,['Lifehouse'],Whatever It Takes
588040587967918080,['Chris Brown'],Lost in Ya Love
588040593626005504,['Lamb of God'],Hourglass
588040613846765569,['Say-So'],Calling My Name
588040613817409536,['The Countdown Singers'],El meneito
588040620305940480,['Side by Side'],Fuck Your Attitude (live)
588040643869564928,['Hood'],We Are Not Promote
588040647636033536,['Mass Influence'],"A Yo! Atlanta Ya On (feat. Binkis, Jax & Flux)"
588040651817799680,['Sun of Sadness'],Forever Caught by Feelings
588040657249374208,['Lecrae'],I'm Turnt
588040659422044160,['Fitz and The Tantrums'],Fools Gold
588040661510856704,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588040661758259200,['Maroon 5'],Sugar
588040664144879617,['Ed Sheeran'],Thinking Out Loud
588040667735130113,['Vengaboys'],We Like to Party
588040668775317505,['Pink Floyd'],Hey You
588040670771879938,"['Christina Aguilera', 'P. Diddy']",Tell Me
588040671019327491,['The Strokes'],Is This It
588040671379980291,"['DJ Snake', 'Lil Jon']",Turn Down for What
588040672583806978,['Billy Currington'],Don't
588040676224458753,['Dawn Golden'],Last Train
588040684516573184,['Caskey'],Keep It On The Low Feat. Kyle Denmead
588040686777327619,['Giuni Russo'],Adrenalina
588040689193250816,['Sagopa Kajmer'],?lim Irfan Yurdu (feat. Mista Brown)
588040692045324289,['Mabel Matiz'],Aldan?yor
588040692091527169,['THE ALFEE'],See You Again
588040693161062400,['Dave Stewart & The Spiritual Cowboys'],Honest
588040695685984258,['Nik Kershaw'],Already
588040696797523969,['Die Antwoord'],Happy Go Sucky Fucky
588040698567458818,['Can Bonomo'],Tastamam
588040701696442368,['Die Antwoord'],Ugly Boy
588040704825421824,"['Conway Twitty', 'Loretta Lynn']","Louisiana Woman, Mississippi Man"
588040706582786048,['Down by Law'],Nothing Good on the Radio
588040716745646081,['Dash Berlin'],Waiting (extended mix)
588040723552927744,['Santana'],Evil Ways
588040726753255424,['Arctic Monkeys'],I Wanna Be Yours
588040741185789952,['Vicki Yohe'],Deliverance Is Available
588040744008548356,['Ed Sheeran'],Don’t
588040744260218880,['The Band Perry'],You Lie
588040755136069633,['DLG'],Todo mi corazon
588040760014065665,['Neil Sedaka'],Breaking Up Is Hard to Do
588040760546689024,['Mastermind'],On the Road by Noon
588040765793771520,['Sabaton'],Light in the Black
588040766733361153,['Gece Yolcular?'],Unut Beni
588040767375089665,['All Time Low'],Hit the Lights (Tribute to a Night I'll Never Forget)
588040768071327745,['Die Antwoord'],Raging Zef Boner
588040767786082304,['Thirty Seconds to Mars'],A Beautiful Lie
588040782839422978,['Metallica'],Turn the Page
588040785813176320,['Shawn Mendes'],Air (feat. Astrid)
588040795019730944,['Glitter Wizard'],Mirror Man
588040795279720449,['Eminem'],Lose Yourself
588040805660626944,"[""Mad Doggin'""]",U-Turn
588040806411415553,['John Legend'],All of Me
588040809599148033,['t e l e p a t h ????????'],d r e a m s
588040810698039298,['Ciara'],I Bet
588040816972664833,['Behemoth'],The Satanist
588040822018441216,['In Hearts Wake'],Skydancer (feat. Jonathan Vigil)
588040832801968128,['Hozier'],Take Me To Church
588040842226638848,['Soner Sar?kabaday?'],Buz
588040848107032577,['ZZ Top'],Doubleback
588040849738616832,['Hundreds'],Walking on Rails
588040851919634435,['THE ALFEE'],See You Again
588040855535104001,"['T.I.', 'The?Dream']",That's My Shit
588040858341138432,['One Direction'],One Thing
588040863105884160,['Christopher Drake'],"God Is on Our Side, or the Next Best Thing"
588040868893974528,['Say-So'],Calling My Name
588040871561560065,['Arctic Monkeys'],I Wanna Be Yours
588040874195603457,['Arctic Monkeys'],I Bet You Look Good on the Dancefloor
588040874031976448,['The Black Keys'],Psychotic Girl
588040876242403328,['Oblivion'],They Put on Plays of Passion
588040877404217345,['S?la'],Yoruldum
588040889605455873,['Ninja McTits'],I Know You Guys Are Just Bothering Me Because I Decided to Make a Secret Account Where I Submit Stuff to Not Get Pestered by You and Although Most of 400+ Releases Submitted by That Account Are Done 100% Correctly There Are Some With Missing Bitrate And/Or Non-Capitalized Titles That Very Rarely Ever Get Comments to Fix It or How It Will Be Removed or It Has Been Removed and I Don't Submit Non-Capitalized Stuff Being Lazy I Enter It in That Way Because That's How It Is on the Release and I Have Seen Releases on Discogs With Titles That Are Incorrectly Capitalized That Are Categorized as Correct Such as http://www.discogs.com/Autechre-Exai/master/519732 And http://www.discogs.com/Autechre-Quaristice/master/2472
588040889995546624,['Halil Sezai'],Paramparça
588040890666655746,"['Beatbox DG', 'Dok2']",Free #3
588040890951856132,['B.B. King'],Lucille
588040893577482241,['Kim Scott'],Golden
588040894672154624,"['50 Cent', 'Mary J. Blige', 'Tapemasters Inc.']",Hate It or Love It (remix)
588040895339094020,['Elton John'],Bennie and the Jets
588040895741702144,['THE ALFEE'],See You Again
588040900690972673,['Mayday Parade'],Without the Bitter the Sweet Isn't as Sweet
588040910623137793,['Rulo y la contrabanda'],Mi cenicienta
588040916872617985,['Secrets'],"Sleep Well, Darling"
588040920446201856,['Eric Benét'],Harriett Jones
588040923361214465,['Halil Sezai'],Dön
588040925579968512,['Real Life'],Meltdown (radio edit)
588040927941373952,['G. Love'],Sneakster
588040931456200704,['Ahmet Kaya'],Ba?kald?r?yorum
588040933041643520,['Dixie Peach'],Bottle Hymn of the Republic
588040933322661888,['Calma Carmona'],When I Was Your Girl
588040935294029825,['THE ALFEE'],See You Again
588040950796156928,['Maxi Priest'],Hero to Zero
588040958866022401,"['Conrad Sewell', 'Kygo']",Firestone
588040962397593600,['Of Monsters and Men'],Little Talks
588040966365388800,['Creedence Clearwater Revival'],Tombstone Shadow
588040977773891584,['Micha? Bajor'],"Co ma przemin??, to przeminie"
588040977413189632,['You Me at Six'],Bite My Tongue (feat. Oli Sykes)
588040987336912896,['H3llb3nt'],Sensual Eventual
588040988737806337,['LCD Soundsystem'],Someone Great
588040989492776961,['Two If By Sea'],White Zin On-Ice
588040990860173312,['Keane'],Pretend That You're Alone
588040992583999488,['Sam Smith'],Stay With Me
588040996790935553,['The Dramatics'],You Could Become the Very Heart of Me
588040998409916417,['Seconds Before Awakening'],Four ½
588040998908997633,['Faudel'],Tellement N'Brick
588040999395577856,['Inul Daratista'],Goyang Inul
588041004109955072,['Incognito'],Jacaranda
588041007679283200,['A Day to Remember'],I'm Already Gone
588041008740487170,['Chris Plunkett'],Walk on By
588041009533161472,['Wale'],The Helium Balloon
588041018014093313,['George Michael'],Outside
588041020618715137,"['Chris Brown', 'Drake', 'Lil Wayne', 'Nicki Minaj']",Only
588041022359400449,"['Kanye West', 'Kid Cudi']",Erase Me
588041026704650240,['Marilyn Manson'],The Beautiful People
588041028629827584,['David Lee Roth'],A Lil' Ain't Enough
588041031272259587,['Zara Larsson'],Uncover (2014 Version)
588041038138372099,['Flört'],Cemiyette Pi?iyoruz
588041049668505601,['Megadeth'],Tornado of Souls
588041053741182978,['Airborne'],What About Love
588041055716696065,['Dierks Bentley'],Say You Do
588041061496389632,['My Bloody Valentine'],I Don’t Need You
588041066055655425,"[""Old 97's""]",Murder (or a Heart Attack)
588041090709721088,['JAY Z'],Lucifer
588041094107136000,['Autopilot Off'],Rejoice
588041097496104961,['Nirvana'],Negative Creep
588041099169701888,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588041107684139008,['Faada Freddy'],We Sing in Time
588041115581992960,['Jimmy James'],I'm On Fire
588041125564440578,['Los Lobos'],La Bamba
588041129968459781,['Toygar I??kl?'],8 Eylül (Yanl?? Söz Öldürür)
588041130605961217,['Arctic Monkeys'],A Certain Romance
588041140655546368,['Maroon 5'],This Love
588041143226671104,['Labrinth'],Jealous
588041143386034177,['Tove Lo'],Paradise
